,Metric,Value,Lagged
715,"('Intraday_OC', 'MYR', 'KLCI')",-0.017374755924619664,0.007520590032377065
716,"('Intraday_OC', 'NZD', 'NZX 50')",0.011087293746974874,0.0020289630924729915
717,"('Intraday_OC', 'NZD', 'NZX MidCap')",0.019355742385123102,0.0009804626525129927
718,"('Intraday_OC', 'PHP', 'PSEi Composite')",-0.0010189125136251254,-0.020346304692997537
719,"('Intraday_OC', 'PKR', 'Karachi 100')",0.014448652713130982,0.004032872515588196
720,"('Intraday_OC', 'SGD', 'STI Index')",-0.007161681889547262,0.020175039355054554
721,"('Intraday_OC', 'THB', 'SET')",-0.04185206478564384,0.025911739554343297
722,"('Intraday_OC', 'TWD', 'TPEx 50')",-0.07366197606561828,-0.009671667505096118
723,"('Intraday_OC', 'TWD', 'Taiwan Weighted')",-0.05505361587323572,-0.005522711679161675
724,"('Intraday_OC', 'USD', 'Dow 30')",-0.022489160481608195,0.05102915621014072
725,"('Intraday_OC', 'USD', 'Nasdaq')",-0.00832858199738718,0.03383610004142209
726,"('Intraday_OC', 'USD', 'Nasdaq 100')",-0.004869084665232797,0.027296201812986375
727,"('Intraday_OC', 'USD', 'S&P 500')",-0.02652929227705623,0.05695065223385016
728,"('Intraday_OC', 'VND', 'HNX 30')",-0.05161314832724914,0.00019422321972554504
729,"('Intraday_OC', 'VND', 'VN 30')",-0.012330633556814838,-0.00701332074827713
730,"('Intraday_HL', 'AUD', 'S&P/ASX 200')",0.031030272398356547,-0.020241443479781223
731,"('Intraday_HL', 'BDT', 'DSE 30')",,
732,"('Intraday_HL', 'CNY', 'SZSE Component')",-0.016539728374308043,0.005237467599331292
733,"('Intraday_HL', 'CNY', 'Shanghai')",-0.004674767282882882,0.00606600663957607
734,"('Intraday_HL', 'HKD', 'Hang Seng')",-0.008482232796769571,0.017220561065587
735,"('Intraday_HL', 'IDR', 'IDX Composite')",0.020546785107310058,-0.0013917554223714867
736,"('Intraday_HL', 'INR', 'BSE Sensex')",0.022178200286093054,-0.014892755812425424
737,"('Intraday_HL', 'INR', 'Nifty 50')",0.018211614770535386,-0.014635889441718595
738,"('Intraday_HL', 'JPY', 'Nikkei 225')",-0.007948035463970065,-0.009338518914668859
739,"('Intraday_HL', 'KRW', 'KOSPI')",0.03414364080544304,0.019746468438882843
740,"('Intraday_HL', 'KRW', 'KOSPI 50')",0.03404991111741163,0.01459517848836362
741,"('Intraday_HL', 'LKR', 'CSE All-Share')",0.004099258034069415,-0.011833166113113771
742,"('Intraday_HL', 'MNT', 'MNE Top 20')",-0.000879740407455919,0.001392350907929256
743,"('Intraday_HL', 'MYR', 'KLCI')",-0.006581682625206687,0.0011368273128556222
744,"('Intraday_HL', 'NZD', 'NZX 50')",0.01614976291256861,0.014704208952492815
745,"('Intraday_HL', 'NZD', 'NZX MidCap')",-0.00307184142457805,-0.004041541635403313
746,"('Intraday_HL', 'PHP', 'PSEi Composite')",-0.002254607683807866,-0.01852084736311261
747,"('Intraday_HL', 'PKR', 'Karachi 100')",0.011026165490319961,0.02877319101354275
748,"('Intraday_HL', 'SGD', 'STI Index')",0.00791693774641895,0.011790465108131032
749,"('Intraday_HL', 'THB', 'SET')",0.009539758568084413,0.006656225705308492
750,"('Intraday_HL', 'TWD', 'TPEx 50')",-0.047933104759144064,0.021587478764760918
751,"('Intraday_HL', 'TWD', 'Taiwan Weighted')",0.016484824830070736,0.018047585299819497
752,"('Intraday_HL', 'USD', 'Dow 30')",0.01818954212095281,0.014886096615593088
753,"('Intraday_HL', 'USD', 'Nasdaq')",0.0010969934233882467,-0.0007070740438031932
754,"('Intraday_HL', 'USD', 'Nasdaq 100')",-0.005049418551606879,-0.003917350811363241
755,"('Intraday_HL', 'USD', 'S&P 500')",0.01676304443346111,0.010994456103190841
756,"('Intraday_HL', 'VND', 'HNX 30')",-0.024144803688971123,0.03527294596333983
757,"('Intraday_HL', 'VND', 'VN 30')",-0.03623052502146807,-0.02566452695004902
758,"('Prev_close_open', 'AUD', 'S&P/ASX 200')",-0.012949846432602666,-0.0011805851040790599
759,"('Prev_close_open', 'BDT', 'DSE 30')",-0.035362430828367125,-0.004136720032135458
760,"('Prev_close_open', 'CNY', 'SZSE Component')",-0.006139909304655911,0.0005297899227642252
761,"('Prev_close_open', 'CNY', 'Shanghai')",-0.023936102884079467,-0.008961718728043647
762,"('Prev_close_open', 'HKD', 'Hang Seng')",-0.021315724464223966,0.003217269426432897
763,"('Prev_close_open', 'IDR', 'IDX Composite')",-0.01145158046603787,0.002747367818561736
764,"('Prev_close_open', 'INR', 'BSE Sensex')",0.0024383069320175993,-0.007731464807546708
765,"('Prev_close_open', 'INR', 'Nifty 50')",0.009155817557950844,-0.01691534900671492
766,"('Prev_close_open', 'JPY', 'Nikkei 225')",-0.012480076561437244,-0.0027657997042363604
767,"('Prev_close_open', 'KRW', 'KOSPI')",-0.021490961368091904,0.022865560525284184
768,"('Prev_close_open', 'KRW', 'KOSPI 50')",-0.029987543214779613,0.019448566097603093
769,"('Prev_close_open', 'LKR', 'CSE All-Share')",0.018211007804192835,-0.0045603667367023915
770,"('Prev_close_open', 'MNT', 'MNE Top 20')",-0.002430397505252584,-0.10895915153132094
771,"('Prev_close_open', 'MYR', 'KLCI')",0.009417155425026446,-0.00337922082205902
772,"('Prev_close_open', 'NZD', 'NZX 50')",,
773,"('Prev_close_open', 'NZD', 'NZX MidCap')",,
774,"('Prev_close_open', 'PHP', 'PSEi Composite')",0.0072663534295515884,0.02367540739087268
775,"('Prev_close_open', 'PKR', 'Karachi 100')",0.013642063791831143,0.0004144187345549843
776,"('Prev_close_open', 'SGD', 'STI Index')",-0.03579691257225668,0.0027082845025620476
777,"('Prev_close_open', 'THB', 'SET')",-0.01904699383253541,0.004681458236396063
778,"('Prev_close_open', 'TWD', 'TPEx 50')",0.004605649547939558,-0.002190946052613381
779,"('Prev_close_open', 'TWD', 'Taiwan Weighted')",-0.024547156073557362,0.008544020871986944
780,"('Prev_close_open', 'USD', 'Dow 30')",-0.016061764383053404,0.018908863868616684
781,"('Prev_close_open', 'USD', 'Nasdaq')",-0.030595612309214922,0.0438687017180852
782,"('Prev_close_open', 'USD', 'Nasdaq 100')",-0.030656914964695848,0.040753745503114315
783,"('Prev_close_open', 'USD', 'S&P 500')",-0.021912801994731904,0.020830586135412298
784,"('Prev_close_open', 'VND', 'HNX 30')",-0.022488845719143773,0.0203170497023756
785,"('Prev_close_open', 'VND', 'VN 30')",-0.002499886622982786,0.0011344044407990159
786,"('Open_Ret', 'AUD', 'S&P/ASX 200')",-0.014228760572801712,-0.03823428409430264
787,"('Open_Ret', 'BDT', 'DSE 30')",-0.035362430828367264,-0.004136720032135475
788,"('Open_Ret', 'CNY', 'SZSE Component')",-0.013850351993874587,-0.010685555828088339
789,"('Open_Ret', 'CNY', 'Shanghai')",-0.015204228991758701,-0.005803226397137499
790,"('Open_Ret', 'HKD', 'Hang Seng')",-0.013342115725731673,0.01092628576070537
791,"('Open_Ret', 'IDR', 'IDX Composite')",0.014877778674386624,-0.017559023634383504
792,"('Open_Ret', 'INR', 'BSE Sensex')",-0.01115242130560196,-0.002430106382998888
793,"('Open_Ret', 'INR', 'Nifty 50')",-0.008690952065178089,-0.011572992151547551
794,"('Open_Ret', 'JPY', 'Nikkei 225')",-0.017751504624636087,-0.010536598056504072
795,"('Open_Ret', 'KRW', 'KOSPI')",-0.012036371627955738,-0.019513955229536528
796,"('Open_Ret', 'KRW', 'KOSPI 50')",-0.002308339178294577,-0.00893792366532539
797,"('Open_Ret', 'LKR', 'CSE All-Share')",-0.01745803837497722,-0.019874139276726925
798,"('Open_Ret', 'MNT', 'MNE Top 20')",-0.002698368891070823,-0.10885012243659657
799,"('Open_Ret', 'MYR', 'KLCI')",0.012794319828129274,-0.017881106717916075
800,"('Open_Ret', 'NZD', 'NZX 50')",-0.0036858736002716077,-0.03738083691496889
801,"('Open_Ret', 'NZD', 'NZX MidCap')",-0.040951452142823884,0.00023621727387530575
802,"('Open_Ret', 'PHP', 'PSEi Composite')",0.02401445386350017,0.009110574066058637
803,"('Open_Ret', 'PKR', 'Karachi 100')",0.009441139680885186,0.01387378217412708
804,"('Open_Ret', 'SGD', 'STI Index')",-0.029364331239479808,-0.003757924483163966
805,"('Open_Ret', 'THB', 'SET')",-0.016617926244014813,-0.03106510949410262
806,"('Open_Ret', 'TWD', 'TPEx 50')",0.024889230755323913,-0.07587966082548517
807,"('Open_Ret', 'TWD', 'Taiwan Weighted')",-0.009471551721499978,-0.040853536112282346
808,"('Open_Ret', 'USD', 'Dow 30')",-0.0318363505767594,-0.017419313834175023
809,"('Open_Ret', 'USD', 'Nasdaq')",-0.027728296576685664,0.01934523772079881
810,"('Open_Ret', 'USD', 'Nasdaq 100')",-0.03135441109867615,0.020602075518686005
811,"('Open_Ret', 'USD', 'S&P 500')",-0.025426650908079367,-0.020313985471688823
812,"('Open_Ret', 'VND', 'HNX 30')",-0.008822661257254333,-0.043306477832327474
813,"('Open_Ret', 'VND', 'VN 30')",-0.00862254883561998,-0.008269087159958534
814,"('High_Ret', 'AUD', 'S&P/ASX 200')",-0.010682765859473682,-0.03053814198582738
815,"('High_Ret', 'BDT', 'DSE 30')",-0.035362430828367264,-0.004136720032135475
816,"('High_Ret', 'CNY', 'SZSE Component')",-0.015249807250708899,-0.009853183120419332
817,"('High_Ret', 'CNY', 'Shanghai')",-0.02635521474773394,0.0017204410393923707
818,"('High_Ret', 'HKD', 'Hang Seng')",-0.027818515231504835,0.01730475245525249
819,"('High_Ret', 'IDR', 'IDX Composite')",-0.0016720472905327503,-0.0009394026353734907
820,"('High_Ret', 'INR', 'BSE Sensex')",-0.016381055001489894,-0.014908722633599993
821,"('High_Ret', 'INR', 'Nifty 50')",-0.008227212476313821,-0.026536336060606864
822,"('High_Ret', 'JPY', 'Nikkei 225')",-0.02104318816405654,-0.010880365878304482
823,"('High_Ret', 'KRW', 'KOSPI')",-0.029230938368871,-0.017660958432524142
824,"('High_Ret', 'KRW', 'KOSPI 50')",-0.022134229306892954,-0.01717109212251997
825,"('High_Ret', 'LKR', 'CSE All-Share')",-0.015377267402287554,-0.009163040772028586
826,"('High_Ret', 'MNT', 'MNE Top 20')",-0.002534234159384861,-0.10863852899541442
827,"('High_Ret', 'MYR', 'KLCI')",-0.0042931842288659195,-0.013860271185153792
828,"('High_Ret', 'NZD', 'NZX 50')",-0.028628999524950145,-0.027066497999016705
829,"('High_Ret', 'NZD', 'NZX MidCap')",-0.0419148049345899,0.002158896162449862
830,"('High_Ret', 'PHP', 'PSEi Composite')",0.0032031600453081314,-0.013041511225568849
831,"('High_Ret', 'PKR', 'Karachi 100')",0.0016298445296598282,0.01452960840215429
832,"('High_Ret', 'SGD', 'STI Index')",-0.04266194545872894,0.01170216624070961
833,"('High_Ret', 'THB', 'SET')",-0.031009826335559997,-0.007885832875369399
834,"('High_Ret', 'TWD', 'TPEx 50')",-0.04739374584299932,-0.02008975744976482
835,"('High_Ret', 'TWD', 'Taiwan Weighted')",-0.035927062442187414,-0.021275047247714486
836,"('High_Ret', 'USD', 'Dow 30')",-0.03559998797229811,0.029211326543121263
837,"('High_Ret', 'USD', 'Nasdaq')",-0.03484814358451523,0.04325361658729208
838,"('High_Ret', 'USD', 'Nasdaq 100')",-0.04193017687238146,0.042615152969505285
839,"('High_Ret', 'USD', 'S&P 500')",-0.03320667231926444,0.028244155324073747
840,"('High_Ret', 'VND', 'HNX 30')",-0.06985128546258478,0.01213562015118649
841,"('High_Ret', 'VND', 'VN 30')",-0.018728111104792458,-0.006160183782841012
842,"('Low_Ret', 'AUD', 'S&P/ASX 200')",-0.02502224330152267,0.0080007097794088
843,"('Low_Ret', 'BDT', 'DSE 30')",-0.035362430828367264,-0.004136720032135475
844,"('Low_Ret', 'CNY', 'SZSE Component')",-0.0023971907524113854,-0.026294384395944698
845,"('Low_Ret', 'CNY', 'Shanghai')",0.0010179483274460185,-0.007773262377516971
846,"('Low_Ret', 'HKD', 'Hang Seng')",0.0021049602250666957,0.0014527458379914374
847,"('Low_Ret', 'IDR', 'IDX Composite')",-0.011181146122425505,0.015862567187171113
848,"('Low_Ret', 'INR', 'BSE Sensex')",-0.009768796439235084,0.01191259004991293
849,"('Low_Ret', 'INR', 'Nifty 50')",-0.002107878026162465,0.0014372666335106925
850,"('Low_Ret', 'JPY', 'Nikkei 225')",-0.014754832549296172,-0.0077341134661791985
851,"('Low_Ret', 'KRW', 'KOSPI')",-0.03531109055211645,-0.005796962623872712
852,"('Low_Ret', 'KRW', 'KOSPI 50')",-0.026820393901513768,-0.005121319722941821
853,"('Low_Ret', 'LKR', 'CSE All-Share')",-0.014311252907768912,0.005953664905097288
854,"('Low_Ret', 'MNT', 'MNE Top 20')",-0.002611436319016059,-0.10882676869905748
855,"('Low_Ret', 'MYR', 'KLCI')",0.011297009610863667,-0.017899948454742652
856,"('Low_Ret', 'NZD', 'NZX 50')",-0.02619511050375819,-0.02348301350755665
857,"('Low_Ret', 'NZD', 'NZX MidCap')",-0.02319175229507536,0.002632320557870017
858,"('Low_Ret', 'PHP', 'PSEi Composite')",0.008231379442062387,0.0002909792363955938
859,"('Low_Ret', 'PKR', 'Karachi 100')",0.023180352464124386,0.00026129163413558793
860,"('Low_Ret', 'SGD', 'STI Index')",-0.030404258878906458,0.00860551615883028
861,"('Low_Ret', 'THB', 'SET')",-0.033522363083698346,-0.004733942302274668
862,"('Low_Ret', 'TWD', 'TPEx 50')",0.010109765121047685,-0.07010934943955745
863,"('Low_Ret', 'TWD', 'Taiwan Weighted')",-0.02995649265119942,-0.018592258991669344
864,"('Low_Ret', 'USD', 'Dow 30')",-0.0359063078638161,0.026217702502961095
865,"('Low_Ret', 'USD', 'Nasdaq')",-0.030160607983528435,0.03617037748507919
866,"('Low_Ret', 'USD', 'Nasdaq 100')",-0.028921767873372785,0.03291292039215817
867,"('Low_Ret', 'USD', 'S&P 500')",-0.03781571983906906,0.02742865010279397
868,"('Low_Ret', 'VND', 'HNX 30')",-0.02969055341422945,-0.03926382856137704
869,"('Low_Ret', 'VND', 'VN 30')",0.00016784284033002003,-0.013450435892076925
870,"('Close_Ret', 'AUD', 'S&P/ASX 200')",-0.038624509432868076,0.026311916821719544
871,"('Close_Ret', 'BDT', 'DSE 30')",-0.035362430828367264,-0.004136720032135475
872,"('Close_Ret', 'CNY', 'SZSE Component')",-0.014836928177351827,-0.0027122390523581555
873,"('Close_Ret', 'CNY', 'Shanghai')",-0.013107450411528786,-0.0005538983295830526
874,"('Close_Ret', 'HKD', 'Hang Seng')",-0.00666009178590619,0.00018842579614014238
875,"('Close_Ret', 'IDR', 'IDX Composite')",-0.022597797184801524,0.028404743632138216
876,"('Close_Ret', 'INR', 'BSE Sensex')",0.0025874434512457812,0.001469580656338539
877,"('Close_Ret', 'INR', 'Nifty 50')",0.00179491190174657,-0.011960288155538751
878,"('Close_Ret', 'JPY', 'Nikkei 225')",-0.016512488069725377,-0.005483435833839683
879,"('Close_Ret', 'KRW', 'KOSPI')",-0.0512070837235512,0.0145953815214756
880,"('Close_Ret', 'KRW', 'KOSPI 50')",-0.041558791428578726,-0.002573812320569916
881,"('Close_Ret', 'LKR', 'CSE All-Share')",-0.012523145612760246,-0.0029149811753499213
882,"('Close_Ret', 'MNT', 'MNE Top 20')",-0.0024465683647627206,-0.1085966731625392
883,"('Close_Ret', 'MYR', 'KLCI')",-0.010749594442859977,0.005034978324924278
884,"('Close_Ret', 'NZD', 'NZX 50')",,
885,"('Close_Ret', 'NZD', 'NZX MidCap')",,
886,"('Close_Ret', 'PHP', 'PSEi Composite')",0.0018046647967070867,-0.0076888437514592645
887,"('Close_Ret', 'PKR', 'Karachi 100')",0.018187089020253424,0.0041202491314060044
888,"('Close_Ret', 'SGD', 'STI Index')",-0.029015612773720233,0.017403599530736995
889,"('Close_Ret', 'THB', 'SET')",-0.04677385463854661,0.024676263665151764
890,"('Close_Ret', 'TWD', 'TPEx 50')",-0.07556580160757953,-0.010487600649335878
891,"('Close_Ret', 'TWD', 'Taiwan Weighted')",-0.05767878885378234,-0.00075906748285687
892,"('Close_Ret', 'USD', 'Dow 30')",-0.025905761343539505,0.05408038735955046
893,"('Close_Ret', 'USD', 'Nasdaq')",-0.02538849536669064,0.054185832079939496
894,"('Close_Ret', 'USD', 'Nasdaq 100')",-0.023022341756440926,0.047546987852757995
895,"('Close_Ret', 'USD', 'S&P 500')",-0.03088483965060004,0.05901093254534339
896,"('Close_Ret', 'VND', 'HNX 30')",-0.06284844520316119,0.007260878828876132
897,"('Close_Ret', 'VND', 'VN 30')",-0.011059918510626477,-0.004490316329540825
898,"('Volume_Ret', 'AUD', 'S&P/ASX 200')",,
899,"('Volume_Ret', 'BDT', 'DSE 30')",,
900,"('Volume_Ret', 'CNY', 'SZSE Component')",-0.005407595003196471,0.005051844945990836
901,"('Volume_Ret', 'CNY', 'Shanghai')",-0.026872098847720825,0.0070526595622294784
902,"('Volume_Ret', 'HKD', 'Hang Seng')",,
903,"('Volume_Ret', 'IDR', 'IDX Composite')",,
904,"('Volume_Ret', 'INR', 'BSE Sensex')",0.013568738103550115,-0.004593260986707238
905,"('Volume_Ret', 'INR', 'Nifty 50')",0.004435345456934616,-3.598373310829436e-05
906,"('Volume_Ret', 'JPY', 'Nikkei 225')",,
907,"('Volume_Ret', 'KRW', 'KOSPI')",-0.00032944576022740505,-0.0027142362484099737
908,"('Volume_Ret', 'KRW', 'KOSPI 50')",,
909,"('Volume_Ret', 'LKR', 'CSE All-Share')",,
910,"('Volume_Ret', 'MNT', 'MNE Top 20')",,
911,"('Volume_Ret', 'MYR', 'KLCI')",,
912,"('Volume_Ret', 'NZD', 'NZX 50')",0.04220087352524138,-0.06118696535806109
913,"('Volume_Ret', 'NZD', 'NZX MidCap')",,
914,"('Volume_Ret', 'PHP', 'PSEi Composite')",,
915,"('Volume_Ret', 'PKR', 'Karachi 100')",,
916,"('Volume_Ret', 'SGD', 'STI Index')",,
917,"('Volume_Ret', 'THB', 'SET')",0.019308285413697147,-0.00793604166140966
918,"('Volume_Ret', 'TWD', 'TPEx 50')",,
919,"('Volume_Ret', 'TWD', 'Taiwan Weighted')",-0.006840686415149131,-0.0036396912889254803
920,"('Volume_Ret', 'USD', 'Dow 30')",,
921,"('Volume_Ret', 'USD', 'Nasdaq')",-0.005609978040681159,0.01858671409281257
922,"('Volume_Ret', 'USD', 'Nasdaq 100')",-0.02124019650593273,0.012169159233567196
923,"('Volume_Ret', 'USD', 'S&P 500')",,
924,"('Volume_Ret', 'VND', 'HNX 30')",-0.04500256933292351,0.060954299629696056
925,"('Volume_Ret', 'VND', 'VN 30')",,
926,"('Open_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.009865738391219792,-0.03967041980869172
927,"('Open_Ret_MA_3', 'BDT', 'DSE 30')",-0.026756465189720822,0.006875395284147475
928,"('Open_Ret_MA_3', 'CNY', 'SZSE Component')",-0.014937246703951877,-0.019719895151596004
929,"('Open_Ret_MA_3', 'CNY', 'Shanghai')",-0.02037552798735514,-0.014129353279655324
930,"('Open_Ret_MA_3', 'HKD', 'Hang Seng')",-0.005481494552432678,-0.016382056463910714
931,"('Open_Ret_MA_3', 'IDR', 'IDX Composite')",0.020787655375556532,0.009400080589316696
932,"('Open_Ret_MA_3', 'INR', 'BSE Sensex')",-0.009804129883990254,0.0009102711827808789
933,"('Open_Ret_MA_3', 'INR', 'Nifty 50')",-0.0037732956042023,0.0010604089319402859
934,"('Open_Ret_MA_3', 'JPY', 'Nikkei 225')",-0.022766548017161315,-0.028552982506984965
935,"('Open_Ret_MA_3', 'KRW', 'KOSPI')",0.007003724336963487,-0.024189203247447492
936,"('Open_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.0015628957070878858,-0.010037985434319356
937,"('Open_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.021073208157276417,-0.005990520502353211
938,"('Open_Ret_MA_3', 'MNT', 'MNE Top 20')",0.021322993236245532,-0.06345738150356545
939,"('Open_Ret_MA_3', 'MYR', 'KLCI')",0.03371497966787564,0.020231896310891485
940,"('Open_Ret_MA_3', 'NZD', 'NZX 50')",-0.024343334088601835,-0.04010111169496943
941,"('Open_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.02453856001974849,-0.022274024808702452
942,"('Open_Ret_MA_3', 'PHP', 'PSEi Composite')",0.009718285708367375,0.02532843783089531
943,"('Open_Ret_MA_3', 'PKR', 'Karachi 100')",0.0006664388235050091,0.005906138582315803
944,"('Open_Ret_MA_3', 'SGD', 'STI Index')",-0.011882681344101005,-0.026420476153013475
945,"('Open_Ret_MA_3', 'THB', 'SET')",0.0021150465987965893,-0.023730852819625243
946,"('Open_Ret_MA_3', 'TWD', 'TPEx 50')",0.00835343811834705,-0.051938493512146675
947,"('Open_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.009432017805522878,-0.03937933231411955
948,"('Open_Ret_MA_3', 'USD', 'Dow 30')",-0.00939577115086689,-0.02207739338433953
949,"('Open_Ret_MA_3', 'USD', 'Nasdaq')",-0.012680875848725725,-0.005428501989362593
950,"('Open_Ret_MA_3', 'USD', 'Nasdaq 100')",-0.015419492594925144,-0.00566357100559374
951,"('Open_Ret_MA_3', 'USD', 'S&P 500')",-0.008968914086938548,-0.021559812773890085
952,"('Open_Ret_MA_3', 'VND', 'HNX 30')",0.01851639470361524,-0.015681923925290813
953,"('Open_Ret_MA_3', 'VND', 'VN 30')",-0.018621843266227525,-0.016132240867283796
954,"('Open_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.007406678074126932,-0.008291298197373781
955,"('Open_Ret_MA_15', 'BDT', 'DSE 30')",0.0002470719151313469,-0.003510894214867257
956,"('Open_Ret_MA_15', 'CNY', 'SZSE Component')",0.00267987714843477,-0.004258359106921135
957,"('Open_Ret_MA_15', 'CNY', 'Shanghai')",-0.013199035937469688,-0.0200078673251341
958,"('Open_Ret_MA_15', 'HKD', 'Hang Seng')",-0.0065084996231569376,-0.006092755366590089
959,"('Open_Ret_MA_15', 'IDR', 'IDX Composite')",0.019407841520985965,0.01695389458310923
960,"('Open_Ret_MA_15', 'INR', 'BSE Sensex')",-0.009852920155119424,-0.00911371424430915
961,"('Open_Ret_MA_15', 'INR', 'Nifty 50')",-0.005039765939235981,-0.004813389959198483
962,"('Open_Ret_MA_15', 'JPY', 'Nikkei 225')",-0.016406813233972823,-0.018655597333165345
963,"('Open_Ret_MA_15', 'KRW', 'KOSPI')",0.0072738432582294555,0.002598439499473752
964,"('Open_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.005971187507952642,-0.0071120524746434086
965,"('Open_Ret_MA_15', 'LKR', 'CSE All-Share')",0.0030212044954332985,-0.006342291854562277
966,"('Open_Ret_MA_15', 'MNT', 'MNE Top 20')",0.01971000074388719,-0.0012838430802791815
967,"('Open_Ret_MA_15', 'MYR', 'KLCI')",0.007913368623201385,0.007742622177776673
968,"('Open_Ret_MA_15', 'NZD', 'NZX 50')",-0.005694559855394646,-0.01475850198633223
969,"('Open_Ret_MA_15', 'NZD', 'NZX MidCap')",-0.012542743314501188,-0.01125031824535566
970,"('Open_Ret_MA_15', 'PHP', 'PSEi Composite')",0.007576519398024646,0.01866923815573734
971,"('Open_Ret_MA_15', 'PKR', 'Karachi 100')",-0.022001021992611943,-0.019120802279310727
972,"('Open_Ret_MA_15', 'SGD', 'STI Index')",-0.002253031774724262,-0.003254724683441754
973,"('Open_Ret_MA_15', 'THB', 'SET')",0.0014041047733744415,-0.00638133072475371
974,"('Open_Ret_MA_15', 'TWD', 'TPEx 50')",-0.0054329200921179694,-0.016213288717193217
975,"('Open_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.006202229793235789,-0.014886038016026499
976,"('Open_Ret_MA_15', 'USD', 'Dow 30')",0.010242782361618874,0.002657988037259257
977,"('Open_Ret_MA_15', 'USD', 'Nasdaq')",-0.0014302545876312123,0.001898261463928004
978,"('Open_Ret_MA_15', 'USD', 'Nasdaq 100')",-0.00183615371085041,0.002019113751399179
979,"('Open_Ret_MA_15', 'USD', 'S&P 500')",0.007850874267019536,-0.0013509482093007235
980,"('Open_Ret_MA_15', 'VND', 'HNX 30')",-0.0014231652961256766,-0.02182636941919436
981,"('Open_Ret_MA_15', 'VND', 'VN 30')",-0.024349985839916155,-0.023937245302532172
982,"('Open_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.019889292724500966,-0.031158795731305384
983,"('Open_Ret_MA_45', 'BDT', 'DSE 30')",-0.0008276356328414372,-0.0024342404246188005
984,"('Open_Ret_MA_45', 'CNY', 'SZSE Component')",0.009173369706814741,0.008948735712917783
985,"('Open_Ret_MA_45', 'CNY', 'Shanghai')",-0.015752653576601418,-0.01757112647457642
986,"('Open_Ret_MA_45', 'HKD', 'Hang Seng')",-0.02298638512757167,-0.01764735490553874
987,"('Open_Ret_MA_45', 'IDR', 'IDX Composite')",0.0033387056617585104,-0.004202590100026932
988,"('Open_Ret_MA_45', 'INR', 'BSE Sensex')",-0.039896719411355225,-0.036708476009351856
989,"('Open_Ret_MA_45', 'INR', 'Nifty 50')",-0.03393082475358872,-0.033717993515819465
990,"('Open_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.03105159801960756,-0.030010731685194282
991,"('Open_Ret_MA_45', 'KRW', 'KOSPI')",-0.008017874975485418,-0.007742027784782616
992,"('Open_Ret_MA_45', 'KRW', 'KOSPI 50')",0.0013898754046695232,0.007234591946488049
993,"('Open_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.012623504483338975,-0.010966490648924165
994,"('Open_Ret_MA_45', 'MNT', 'MNE Top 20')",0.021403793241678258,0.009958294347230983
995,"('Open_Ret_MA_45', 'MYR', 'KLCI')",0.0015775523991654855,0.000841720292252029
996,"('Open_Ret_MA_45', 'NZD', 'NZX 50')",-0.01770438652400666,-0.021450764860001217
997,"('Open_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.02627494131238932,-0.02469360318179666
998,"('Open_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.015159248479561861,-0.013805125858107196
999,"('Open_Ret_MA_45', 'PKR', 'Karachi 100')",-0.030590735102200922,-0.02696682030064194
1000,"('Open_Ret_MA_45', 'SGD', 'STI Index')",-0.027921427111855402,-0.025338099938227696
1001,"('Open_Ret_MA_45', 'THB', 'SET')",-0.0027421567781750543,-0.009043656053393167
1002,"('Open_Ret_MA_45', 'TWD', 'TPEx 50')",0.014917969499170432,0.004340387074714953
1003,"('Open_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.03438659213647653,-0.036226446985569156
1004,"('Open_Ret_MA_45', 'USD', 'Dow 30')",-0.004829099215415842,-0.0017000880581128548
1005,"('Open_Ret_MA_45', 'USD', 'Nasdaq')",-0.022329730282225277,-0.009482122144623115
1006,"('Open_Ret_MA_45', 'USD', 'Nasdaq 100')",-0.022907230428988182,-0.009309896516030342
1007,"('Open_Ret_MA_45', 'USD', 'S&P 500')",-0.013618996743861286,-0.009344243748970462
1008,"('Open_Ret_MA_45', 'VND', 'HNX 30')",0.01914296523693606,0.009694684609612347
1009,"('Open_Ret_MA_45', 'VND', 'VN 30')",-0.026082029432170615,-0.027625878741170975
1010,"('High_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.019568331316932266,-0.025762723060493382
1011,"('High_Ret_MA_3', 'BDT', 'DSE 30')",-0.026756465189720822,0.006875395284147475
1012,"('High_Ret_MA_3', 'CNY', 'SZSE Component')",-0.015214799146840274,-0.021642139010398617
1013,"('High_Ret_MA_3', 'CNY', 'Shanghai')",-0.0165384910576557,-0.0060366231614763545
