,Metric,Value,Lagged
1173,"('Low_Ret_MA_45', 'USD', 'Nasdaq')",0.001183689549132152,8.058106000801012e-05
1174,"('Low_Ret_MA_45', 'USD', 'Nasdaq 100')",0.021803546799571853,0.020449086101667263
1175,"('Low_Ret_MA_45', 'USD', 'S&P 500')",-0.028773410250112565,-0.030509361459303497
1176,"('Low_Ret_MA_45', 'VND', 'HNX 30')",-0.05807993276771081,-0.06224472787817728
1177,"('Low_Ret_MA_45', 'VND', 'VN 30')",-0.019608795172164524,-0.022639171815339622
1178,"('Close_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.021386516359031972,-0.025142726864438202
1179,"('Close_Ret_MA_3', 'BDT', 'DSE 30')",0.02453626808785992,0.021503696438323134
1180,"('Close_Ret_MA_3', 'CNY', 'SZSE Component')",0.04211439306866269,0.0364406146736366
1181,"('Close_Ret_MA_3', 'CNY', 'Shanghai')",0.06377190371022769,0.06264884342830428
1182,"('Close_Ret_MA_3', 'HKD', 'Hang Seng')",-0.013514992344137125,-0.01583816374549776
1183,"('Close_Ret_MA_3', 'IDR', 'IDX Composite')",-0.04491633418580743,-0.047907307538868814
1184,"('Close_Ret_MA_3', 'INR', 'BSE Sensex')",-0.03791546619569874,-0.042550576930913415
1185,"('Close_Ret_MA_3', 'INR', 'Nifty 50')",-0.028475378268677437,-0.03166169064820822
1186,"('Close_Ret_MA_3', 'JPY', 'Nikkei 225')",0.00338792060625148,-0.0004990842831009805
1187,"('Close_Ret_MA_3', 'KRW', 'KOSPI')",-0.011630395160652639,-0.014320304875206854
1188,"('Close_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.02255082776159876,-0.027449215885521454
1189,"('Close_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.05482968102453381,-0.0844509320571564
1190,"('Close_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.025599870822482912,-0.02768480437309196
1191,"('Close_Ret_MA_3', 'MYR', 'KLCI')",-0.07986479362650128,-0.08335108198309196
1192,"('Close_Ret_MA_3', 'NZD', 'NZX 50')",0.006260306691758917,0.004658621942058779
1193,"('Close_Ret_MA_3', 'NZD', 'NZX MidCap')",0.008089553019186567,0.006375474540620636
1194,"('Close_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.054514562794608964,-0.06156433633108891
1195,"('Close_Ret_MA_3', 'PKR', 'Karachi 100')",-0.015630729253763333,-0.017995041609355358
1196,"('Close_Ret_MA_3', 'SGD', 'STI Index')",-0.070342470604328,-0.07643365900147142
1197,"('Close_Ret_MA_3', 'THB', 'SET')",-0.06263801089364886,-0.06698762186052151
1198,"('Close_Ret_MA_3', 'TWD', 'TPEx 50')",-0.037426098040774444,-0.042432150418158225
1199,"('Close_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.04643688070149951,-0.051538565826982824
1200,"('Close_Ret_MA_3', 'USD', 'Dow 30')",-0.007402849459215839,-0.012019242632759266
1201,"('Close_Ret_MA_3', 'USD', 'Nasdaq')",-0.0029759224528419885,-0.006657760695789507
1202,"('Close_Ret_MA_3', 'USD', 'Nasdaq 100')",-0.001337609991057938,-0.004722144962524244
1203,"('Close_Ret_MA_3', 'USD', 'S&P 500')",-0.013690806489783436,-0.017959996565011786
1204,"('Close_Ret_MA_3', 'VND', 'HNX 30')",-0.022455876805129237,-0.028185468124556374
1205,"('Close_Ret_MA_3', 'VND', 'VN 30')",-0.007356714697600885,-0.007192763385811288
1206,"('Close_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.04997847314926886,-0.0517932161206505
1207,"('Close_Ret_MA_15', 'BDT', 'DSE 30')",0.05417756499830315,0.055610676458406255
1208,"('Close_Ret_MA_15', 'CNY', 'SZSE Component')",0.109102220414942,0.10584589914371839
1209,"('Close_Ret_MA_15', 'CNY', 'Shanghai')",0.1325193129498208,0.13173399305275046
1210,"('Close_Ret_MA_15', 'HKD', 'Hang Seng')",-0.017153672762004284,-0.020484198221565653
1211,"('Close_Ret_MA_15', 'IDR', 'IDX Composite')",-0.10228002991985952,-0.10596467364566334
1212,"('Close_Ret_MA_15', 'INR', 'BSE Sensex')",-0.08150762151829166,-0.08572278311015025
1213,"('Close_Ret_MA_15', 'INR', 'Nifty 50')",-0.06194071258713294,-0.06414691426854426
1214,"('Close_Ret_MA_15', 'JPY', 'Nikkei 225')",0.0060983960597623755,0.0043837241718351645
1215,"('Close_Ret_MA_15', 'KRW', 'KOSPI')",-0.023506046847975935,-0.025682012982196203
1216,"('Close_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.04241919459502192,-0.04551035982192897
1217,"('Close_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.07408059751653703,-0.08600516840923807
1218,"('Close_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.060642090474159714,-0.05929511105910751
1219,"('Close_Ret_MA_15', 'MYR', 'KLCI')",-0.16743202828036685,-0.17234628960399942
1220,"('Close_Ret_MA_15', 'NZD', 'NZX 50')",0.01380517901680644,0.01224592697112787
1221,"('Close_Ret_MA_15', 'NZD', 'NZX MidCap')",0.026128682500397085,0.024111946284703475
1222,"('Close_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.1010669131620815,-0.1082374895619686
1223,"('Close_Ret_MA_15', 'PKR', 'Karachi 100')",-0.03347978751149447,-0.033604511488442734
1224,"('Close_Ret_MA_15', 'SGD', 'STI Index')",-0.11739021155821266,-0.12225945830105533
1225,"('Close_Ret_MA_15', 'THB', 'SET')",-0.13448001961678932,-0.1367647813022747
1226,"('Close_Ret_MA_15', 'TWD', 'TPEx 50')",-0.08074109815402343,-0.08173917403588911
1227,"('Close_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.10506538865870613,-0.10816722432079164
1228,"('Close_Ret_MA_15', 'USD', 'Dow 30')",0.0013042179461269705,-0.002674645580874851
1229,"('Close_Ret_MA_15', 'USD', 'Nasdaq')",0.0070434467892058214,0.004475382299722208
1230,"('Close_Ret_MA_15', 'USD', 'Nasdaq 100')",0.012719731521718911,0.009985935013294584
1231,"('Close_Ret_MA_15', 'USD', 'S&P 500')",-0.01521784928779756,-0.018904669951184918
1232,"('Close_Ret_MA_15', 'VND', 'HNX 30')",-0.07119155557766976,-0.07038698359331247
1233,"('Close_Ret_MA_15', 'VND', 'VN 30')",-0.03942605861711685,-0.036580062499683215
1234,"('Close_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.0923034674578474,-0.09372374559623846
1235,"('Close_Ret_MA_45', 'BDT', 'DSE 30')",0.03594773421892474,0.03703566299612671
1236,"('Close_Ret_MA_45', 'CNY', 'SZSE Component')",0.17958946734392445,0.1776245567220378
1237,"('Close_Ret_MA_45', 'CNY', 'Shanghai')",0.21543355039938994,0.2152548213168901
1238,"('Close_Ret_MA_45', 'HKD', 'Hang Seng')",0.013957010136199134,0.010574945440800352
1239,"('Close_Ret_MA_45', 'IDR', 'IDX Composite')",-0.16539263272923702,-0.1676603369978756
1240,"('Close_Ret_MA_45', 'INR', 'BSE Sensex')",-0.1071484871512342,-0.11240954186800696
1241,"('Close_Ret_MA_45', 'INR', 'Nifty 50')",-0.08389604812423189,-0.08593821429372973
1242,"('Close_Ret_MA_45', 'JPY', 'Nikkei 225')",0.017912118536535473,0.015358791318304942
1243,"('Close_Ret_MA_45', 'KRW', 'KOSPI')",-0.022446345418744275,-0.025480652404937763
1244,"('Close_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.04008986329719471,-0.0434902752543977
1245,"('Close_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.09447230645069081,-0.10121347798460527
1246,"('Close_Ret_MA_45', 'MNT', 'MNE Top 20')",-0.09270932233996887,-0.09447184638900272
1247,"('Close_Ret_MA_45', 'MYR', 'KLCI')",-0.18036804186165759,-0.18707693163918399
1248,"('Close_Ret_MA_45', 'NZD', 'NZX 50')",0.031575009686518364,0.03015795425317053
1249,"('Close_Ret_MA_45', 'NZD', 'NZX MidCap')",0.0513882152933737,0.050463552511099324
1250,"('Close_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.14806370118562542,-0.15222739067941013
1251,"('Close_Ret_MA_45', 'PKR', 'Karachi 100')",-0.052247403870467765,-0.053828803426199195
1252,"('Close_Ret_MA_45', 'SGD', 'STI Index')",-0.1817957466527209,-0.18827438673420613
1253,"('Close_Ret_MA_45', 'THB', 'SET')",-0.18752836012282423,-0.1916033894691963
1254,"('Close_Ret_MA_45', 'TWD', 'TPEx 50')",-0.16225260760750723,-0.16396777935322884
1255,"('Close_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.1585326542512847,-0.16307859736218824
1256,"('Close_Ret_MA_45', 'USD', 'Dow 30')",0.004309662808435479,0.0030572710228940346
1257,"('Close_Ret_MA_45', 'USD', 'Nasdaq')",0.0015785191083303794,0.000943993076763455
1258,"('Close_Ret_MA_45', 'USD', 'Nasdaq 100')",0.023186093623217677,0.022289439962428163
1259,"('Close_Ret_MA_45', 'USD', 'S&P 500')",-0.026793748396446323,-0.02811780477385569
1260,"('Close_Ret_MA_45', 'VND', 'HNX 30')",-0.05716278530838888,-0.061285585230742734
1261,"('Close_Ret_MA_45', 'VND', 'VN 30')",-0.021523052185146416,-0.024586237782041172
1262,"('Volume_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.04188916581138269,0.039227387869074266
1263,"('Volume_Ret_MA_3', 'BDT', 'DSE 30')",,
1264,"('Volume_Ret_MA_3', 'CNY', 'SZSE Component')",0.0695174800501155,0.06869377022134467
1265,"('Volume_Ret_MA_3', 'CNY', 'Shanghai')",0.000985642716011736,0.0026471886940156782
1266,"('Volume_Ret_MA_3', 'HKD', 'Hang Seng')",-0.025057034574347967,-0.023658600771353594
1267,"('Volume_Ret_MA_3', 'IDR', 'IDX Composite')",-0.029265935018114576,-0.0313246222969925
1268,"('Volume_Ret_MA_3', 'INR', 'BSE Sensex')",-0.01769149753513868,-0.017895396403609588
1269,"('Volume_Ret_MA_3', 'INR', 'Nifty 50')",-0.000266123902795123,-0.000300183064599657
1270,"('Volume_Ret_MA_3', 'JPY', 'Nikkei 225')",0.057356060319684495,0.0574831672587091
1271,"('Volume_Ret_MA_3', 'KRW', 'KOSPI')",-0.009348008157403371,-0.010242120707295785
1272,"('Volume_Ret_MA_3', 'KRW', 'KOSPI 50')",0.012977903111414045,0.013896478007463482
1273,"('Volume_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.012514478994825707,-0.014408018747006701
1274,"('Volume_Ret_MA_3', 'MNT', 'MNE Top 20')",,
1275,"('Volume_Ret_MA_3', 'MYR', 'KLCI')",-0.018861812884691725,-0.02211258012078863
1276,"('Volume_Ret_MA_3', 'NZD', 'NZX 50')",-0.048371461816689894,-0.04955991104026365
1277,"('Volume_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.11069927242892202,-0.1107906512449358
1278,"('Volume_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.04883084625429712,-0.05301596137172925
1279,"('Volume_Ret_MA_3', 'PKR', 'Karachi 100')",-0.015539056152328725,-0.015007838133939303
1280,"('Volume_Ret_MA_3', 'SGD', 'STI Index')",0.014523173713304905,0.011865695790856676
1281,"('Volume_Ret_MA_3', 'THB', 'SET')",0.01399102774997259,0.01230020957650351
1282,"('Volume_Ret_MA_3', 'TWD', 'TPEx 50')",0.0017543306656830485,0.003311339564065074
1283,"('Volume_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.04813101873096746,0.04696543493750599
1284,"('Volume_Ret_MA_3', 'USD', 'Dow 30')",0.006443630066485067,0.005537263213951828
1285,"('Volume_Ret_MA_3', 'USD', 'Nasdaq')",0.016459082513259518,0.016436377452590776
1286,"('Volume_Ret_MA_3', 'USD', 'Nasdaq 100')",0.008017548350482987,0.007366542927881424
1287,"('Volume_Ret_MA_3', 'USD', 'S&P 500')",,
1288,"('Volume_Ret_MA_3', 'VND', 'HNX 30')",-0.000364711903086676,0.002968760321497472
1289,"('Volume_Ret_MA_3', 'VND', 'VN 30')",0.057070450058361984,0.05689709996242011
1290,"('Volume_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.11605556028049988,-0.0980169212667035
1291,"('Volume_Ret_MA_15', 'BDT', 'DSE 30')",,
1292,"('Volume_Ret_MA_15', 'CNY', 'SZSE Component')",0.15917145350517736,0.15909033870163436
1293,"('Volume_Ret_MA_15', 'CNY', 'Shanghai')",-0.006894453414995219,-0.0059395158614467414
1294,"('Volume_Ret_MA_15', 'HKD', 'Hang Seng')",-0.11650058218463465,-0.11199124902346728
1295,"('Volume_Ret_MA_15', 'IDR', 'IDX Composite')",-0.0595647202704252,-0.06100451489458526
1296,"('Volume_Ret_MA_15', 'INR', 'BSE Sensex')",-0.04303249516220168,-0.04243296194823823
1297,"('Volume_Ret_MA_15', 'INR', 'Nifty 50')",-0.0019378680721280107,-0.0016160759146105323
1298,"('Volume_Ret_MA_15', 'JPY', 'Nikkei 225')",0.1237144844845768,0.12445060660407088
1299,"('Volume_Ret_MA_15', 'KRW', 'KOSPI')",-0.011018069868883242,-0.012563527565464342
1300,"('Volume_Ret_MA_15', 'KRW', 'KOSPI 50')",0.031862440618834954,0.031322061716762176
1301,"('Volume_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.014609479630389615,-0.016913470566511202
1302,"('Volume_Ret_MA_15', 'MNT', 'MNE Top 20')",,
1303,"('Volume_Ret_MA_15', 'MYR', 'KLCI')",-0.0981492088977529,-0.09745946057716183
1304,"('Volume_Ret_MA_15', 'NZD', 'NZX 50')",-0.12341214085734954,-0.12344822937051043
1305,"('Volume_Ret_MA_15', 'NZD', 'NZX MidCap')",-0.2790864318286594,-0.27969289102720485
1306,"('Volume_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.16983359181372795,-0.16803578737786903
1307,"('Volume_Ret_MA_15', 'PKR', 'Karachi 100')",-0.04218133278568215,-0.04169654896259484
1308,"('Volume_Ret_MA_15', 'SGD', 'STI Index')",0.06512295216060891,0.06490898239068053
1309,"('Volume_Ret_MA_15', 'THB', 'SET')",0.04017500173245987,0.03950515138449532
1310,"('Volume_Ret_MA_15', 'TWD', 'TPEx 50')",-0.006166482107618699,-0.0024353366645406284
1311,"('Volume_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.115029881067754,0.11462115787927474
1312,"('Volume_Ret_MA_15', 'USD', 'Dow 30')",0.022987732407831227,0.02171337941381077
1313,"('Volume_Ret_MA_15', 'USD', 'Nasdaq')",0.054200847935029904,0.05186879166841461
1314,"('Volume_Ret_MA_15', 'USD', 'Nasdaq 100')",0.027334241434329016,0.02668716795238576
1315,"('Volume_Ret_MA_15', 'USD', 'S&P 500')",,
1316,"('Volume_Ret_MA_15', 'VND', 'HNX 30')",-0.01725545175973178,-0.014371417465541348
1317,"('Volume_Ret_MA_15', 'VND', 'VN 30')",0.12603833523914554,0.1260435086386443
1318,"('Volume_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.3223301547145899,-0.31540571157495795
1319,"('Volume_Ret_MA_45', 'BDT', 'DSE 30')",,
1320,"('Volume_Ret_MA_45', 'CNY', 'SZSE Component')",0.23589521611429087,0.23742007524536846
1321,"('Volume_Ret_MA_45', 'CNY', 'Shanghai')",0.013841544331949908,0.014215408539920111
1322,"('Volume_Ret_MA_45', 'HKD', 'Hang Seng')",-0.32094301422911015,-0.3166448136656365
1323,"('Volume_Ret_MA_45', 'IDR', 'IDX Composite')",-0.10500509447220216,-0.10549734825924119
1324,"('Volume_Ret_MA_45', 'INR', 'BSE Sensex')",-0.10958826607576992,-0.10767779803903543
1325,"('Volume_Ret_MA_45', 'INR', 'Nifty 50')",0.001755716616653993,0.0017165756321497795
1326,"('Volume_Ret_MA_45', 'JPY', 'Nikkei 225')",0.21253607232953045,0.2132892253988601
1327,"('Volume_Ret_MA_45', 'KRW', 'KOSPI')",-0.01705909728901281,-0.017148965986001703
1328,"('Volume_Ret_MA_45', 'KRW', 'KOSPI 50')",0.0675773047070505,0.06742536918623536
1329,"('Volume_Ret_MA_45', 'LKR', 'CSE All-Share')",0.03359536379114751,0.033112665402077315
1330,"('Volume_Ret_MA_45', 'MNT', 'MNE Top 20')",,
1331,"('Volume_Ret_MA_45', 'MYR', 'KLCI')",-0.19308457703906112,-0.19404687311936158
1332,"('Volume_Ret_MA_45', 'NZD', 'NZX 50')",-0.1844993521652604,-0.18571316154175418
1333,"('Volume_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.4201945171937201,-0.4221749423263138
1334,"('Volume_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.36916255265283177,-0.365913688668935
1335,"('Volume_Ret_MA_45', 'PKR', 'Karachi 100')",-0.029087489350433517,-0.03187242681139651
1336,"('Volume_Ret_MA_45', 'SGD', 'STI Index')",0.054353639498088836,0.055222694561415916
1337,"('Volume_Ret_MA_45', 'THB', 'SET')",0.1312950876542214,0.12815763097328822
1338,"('Volume_Ret_MA_45', 'TWD', 'TPEx 50')",0.0011134373428625121,0.006689173879622549
1339,"('Volume_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.22007453315152767,0.21949935429429931
1340,"('Volume_Ret_MA_45', 'USD', 'Dow 30')",0.09125043799812355,0.08963760636190136
1341,"('Volume_Ret_MA_45', 'USD', 'Nasdaq')",0.17529570600296915,0.17047632184437253
1342,"('Volume_Ret_MA_45', 'USD', 'Nasdaq 100')",0.12558333599893387,0.12309817770465223
1343,"('Volume_Ret_MA_45', 'USD', 'S&P 500')",,
1344,"('Volume_Ret_MA_45', 'VND', 'HNX 30')",-0.03464175364210914,-0.0319673283607093
1345,"('Volume_Ret_MA_45', 'VND', 'VN 30')",0.21632301532589862,0.21665872967543703
1346,"('Time features', 'Weekday', 'Weekday')",0.004517602660652103,-0.0010600554920223864
1347,"('Time features', 'Year', 'Year')",0.20264485523415154,0.015945880423139824
1348,"('Time features', 'Month', 'Month')",0.14274307525767949,0.14049253499533262
1349,"('Time features', 'Day', 'Day')",0.0036726752476113613,0.0014884910953178172
1350,"('Open_MTD', 'AUD', 'S&P/ASX 200')",-0.10566843856082644,-0.109375683879428
1351,"('Open_MTD', 'BDT', 'DSE 30')",0.0658405349479721,0.0634774194405627
1352,"('Open_MTD', 'CNY', 'SZSE Component')",0.13482263880852702,0.13345352319518558
1353,"('Open_MTD', 'CNY', 'Shanghai')",0.13434148553569272,0.13403684291416287
1354,"('Open_MTD', 'HKD', 'Hang Seng')",-0.029371253227708807,-0.03283885940225683
1355,"('Open_MTD', 'IDR', 'IDX Composite')",-0.07191302507960516,-0.07636429683479441
1356,"('Open_MTD', 'INR', 'BSE Sensex')",-0.10523716062552461,-0.10953100463829565
1357,"('Open_MTD', 'INR', 'Nifty 50')",-0.10339613800726175,-0.10703654653661214
1358,"('Open_MTD', 'JPY', 'Nikkei 225')",-0.03673115745347308,-0.03995138798926507
1359,"('Open_MTD', 'KRW', 'KOSPI')",-0.06780444433657828,-0.07014817328449609
1360,"('Open_MTD', 'KRW', 'KOSPI 50')",-0.0005194561452650991,-0.003938746258945711
1361,"('Open_MTD', 'LKR', 'CSE All-Share')",-0.02423142208752037,-0.032151009952810373
1362,"('Open_MTD', 'MNT', 'MNE Top 20')",0.009370182020509087,0.00858571943425511
1363,"('Open_MTD', 'MYR', 'KLCI')",-0.16130738387648086,-0.1655801957046917
1364,"('Open_MTD', 'NZD', 'NZX 50')",-0.0018389914976082453,-0.004741390819483561
1365,"('Open_MTD', 'NZD', 'NZX MidCap')",0.005566465629797723,0.003484165067535956
1366,"('Open_MTD', 'PHP', 'PSEi Composite')",-0.021103167060377993,-0.025793478134568594
1367,"('Open_MTD', 'PKR', 'Karachi 100')",-0.018232177980585795,-0.018615829928778346
1368,"('Open_MTD', 'SGD', 'STI Index')",-0.10929112394945936,-0.1128748092683012
1369,"('Open_MTD', 'THB', 'SET')",-0.09316455849292778,-0.09654215822356055
1370,"('Open_MTD', 'TWD', 'TPEx 50')",-0.07088621680905433,-0.07065130953922433
1371,"('Open_MTD', 'TWD', 'Taiwan Weighted')",-0.06742862060386831,-0.07028756067322811
1372,"('Open_MTD', 'USD', 'Dow 30')",-0.04926629483284108,-0.0541781290844746
1373,"('Open_MTD', 'USD', 'Nasdaq')",-0.04579771266924171,-0.050443450849702684
1374,"('Open_MTD', 'USD', 'Nasdaq 100')",-0.03692523721284439,-0.041954826101555966
1375,"('Open_MTD', 'USD', 'S&P 500')",-0.07525593051194387,-0.08023250627842288
1376,"('Open_MTD', 'VND', 'HNX 30')",0.0023497088227410964,0.0020267961572685215
1377,"('Open_MTD', 'VND', 'VN 30')",-0.03845811667441405,-0.03845373897448156
1378,"('High_MTD', 'AUD', 'S&P/ASX 200')",-0.10491562189305025,-0.10875586140155194
1379,"('High_MTD', 'BDT', 'DSE 30')",0.0658405349479721,0.0634774194405627
1380,"('High_MTD', 'CNY', 'SZSE Component')",0.1545435513181569,0.15312211288094796
1381,"('High_MTD', 'CNY', 'Shanghai')",0.15396595470900093,0.1535481590345752
1382,"('High_MTD', 'HKD', 'Hang Seng')",-0.014786841441391547,-0.018140684433538345
1383,"('High_MTD', 'IDR', 'IDX Composite')",-0.10062094559251476,-0.10504341087846594
1384,"('High_MTD', 'INR', 'BSE Sensex')",-0.11271650562195218,-0.11708651593234556
1385,"('High_MTD', 'INR', 'Nifty 50')",-0.10198394377219092,-0.10591896647238201
1386,"('High_MTD', 'JPY', 'Nikkei 225')",-0.05271368796560712,-0.056053557942116465
1387,"('High_MTD', 'KRW', 'KOSPI')",-0.06355145675345089,-0.06568201464792273
1388,"('High_MTD', 'KRW', 'KOSPI 50')",0.010416653914612113,0.007451586176443164
1389,"('High_MTD', 'LKR', 'CSE All-Share')",-0.025207532581504963,-0.03767106080601306
1390,"('High_MTD', 'MNT', 'MNE Top 20')",0.008951739590799803,0.00815766888090903
1391,"('High_MTD', 'MYR', 'KLCI')",-0.17136606383697495,-0.17546288135081822
1392,"('High_MTD', 'NZD', 'NZX 50')",-0.021661724938614083,-0.0249935157888564
1393,"('High_MTD', 'NZD', 'NZX MidCap')",-0.004175939007208611,-0.006773819940135197
1394,"('High_MTD', 'PHP', 'PSEi Composite')",-0.02948238691793743,-0.034825480115360706
1395,"('High_MTD', 'PKR', 'Karachi 100')",-0.04943175835702449,-0.05084262042943751
1396,"('High_MTD', 'SGD', 'STI Index')",-0.10407170932772625,-0.10739761982536332
1397,"('High_MTD', 'THB', 'SET')",-0.09023246153123442,-0.09351091314351104
1398,"('High_MTD', 'TWD', 'TPEx 50')",-0.051968985933779084,-0.0514079140705181
1399,"('High_MTD', 'TWD', 'Taiwan Weighted')",-0.07469180741480032,-0.07739461462336557
1400,"('High_MTD', 'USD', 'Dow 30')",-0.032097524230599,-0.036509257268634444
1401,"('High_MTD', 'USD', 'Nasdaq')",-0.0355096187405443,-0.039745167078351296
1402,"('High_MTD', 'USD', 'Nasdaq 100')",-0.02839109955274198,-0.03290519805915566
1403,"('High_MTD', 'USD', 'S&P 500')",-0.06261309903710909,-0.06711939932482547
1404,"('High_MTD', 'VND', 'HNX 30')",-0.016655893155757665,-0.017607494722884306
1405,"('High_MTD', 'VND', 'VN 30')",-0.039196069837101395,-0.03911634445787414
1406,"('Low_MTD', 'AUD', 'S&P/ASX 200')",-0.09648115698084837,-0.10085128230840655
1407,"('Low_MTD', 'BDT', 'DSE 30')",0.0658405349479721,0.0634774194405627
1408,"('Low_MTD', 'CNY', 'SZSE Component')",0.12453128085314538,0.12223082369372418
1409,"('Low_MTD', 'CNY', 'Shanghai')",0.12937596289016712,0.1286281610806073
1410,"('Low_MTD', 'HKD', 'Hang Seng')",-0.015509126063182013,-0.01900610498801674
1411,"('Low_MTD', 'IDR', 'IDX Composite')",-0.08687711265055979,-0.09089396168131174
1412,"('Low_MTD', 'INR', 'BSE Sensex')",-0.11073184432469173,-0.11544565168652658
1413,"('Low_MTD', 'INR', 'Nifty 50')",-0.10916504172336662,-0.11313223885882169
1414,"('Low_MTD', 'JPY', 'Nikkei 225')",-0.04863735689567771,-0.051995758005322266
1415,"('Low_MTD', 'KRW', 'KOSPI')",-0.07801984447910175,-0.08046256709622415
1416,"('Low_MTD', 'KRW', 'KOSPI 50')",0.002698154291817486,-0.0009539117998702353
1417,"('Low_MTD', 'LKR', 'CSE All-Share')",-0.004272317521685099,-0.016250216090677172
1418,"('Low_MTD', 'MNT', 'MNE Top 20')",0.00943874209344417,0.008657593094431182
1419,"('Low_MTD', 'MYR', 'KLCI')",-0.13643027369617877,-0.14038610099928495
1420,"('Low_MTD', 'NZD', 'NZX 50')",-0.016841735085919806,-0.020543753781801496
1421,"('Low_MTD', 'NZD', 'NZX MidCap')",0.012845469648746744,0.009784499684668066
1422,"('Low_MTD', 'PHP', 'PSEi Composite')",-0.023105088857812782,-0.028706170378963593
1423,"('Low_MTD', 'PKR', 'Karachi 100')",-0.029211455906596663,-0.030493411786483536
1424,"('Low_MTD', 'SGD', 'STI Index')",-0.11000572110955686,-0.11364529629357276
1425,"('Low_MTD', 'THB', 'SET')",-0.07736878023459778,-0.08077331983287046
1426,"('Low_MTD', 'TWD', 'TPEx 50')",-0.08002658976022603,-0.08105154285448159
1427,"('Low_MTD', 'TWD', 'Taiwan Weighted')",-0.07470299987670276,-0.07746697603493245
1428,"('Low_MTD', 'USD', 'Dow 30')",-0.014684606638432077,-0.019085564355937307
1429,"('Low_MTD', 'USD', 'Nasdaq')",-0.021653269183226485,-0.02584738747662149
1430,"('Low_MTD', 'USD', 'Nasdaq 100')",-0.013381371549960549,-0.017919183433186946
1431,"('Low_MTD', 'USD', 'S&P 500')",-0.044054792469692156,-0.04855046002521764
1432,"('Low_MTD', 'VND', 'HNX 30')",-0.010625736330549699,-0.012581673797163882
1433,"('Low_MTD', 'VND', 'VN 30')",-0.04125295409419071,-0.041705608976049274
1434,"('Close_MTD', 'AUD', 'S&P/ASX 200')",-0.09072222200039895,-0.09453690096596763
1435,"('Close_MTD', 'BDT', 'DSE 30')",0.0658405349479721,0.0634774194405627
1436,"('Close_MTD', 'CNY', 'SZSE Component')",0.16831042611741057,0.16597150026691085
1437,"('Close_MTD', 'CNY', 'Shanghai')",0.15033971067377158,0.14948380728558736
1438,"('Close_MTD', 'HKD', 'Hang Seng')",-0.00721068641512091,-0.010578684565869663
1439,"('Close_MTD', 'IDR', 'IDX Composite')",-0.1126772595351783,-0.11642123847768741
1440,"('Close_MTD', 'INR', 'BSE Sensex')",-0.11083556478451505,-0.11536675299487972
1441,"('Close_MTD', 'INR', 'Nifty 50')",-0.10389041310571154,-0.10795231593218822
1442,"('Close_MTD', 'JPY', 'Nikkei 225')",-0.05702231345603795,-0.06043268576062925
1443,"('Close_MTD', 'KRW', 'KOSPI')",-0.06569926271224609,-0.06793409054028665
1444,"('Close_MTD', 'KRW', 'KOSPI 50')",0.005543959159577448,0.002307951317189727
1445,"('Close_MTD', 'LKR', 'CSE All-Share')",-0.01269227452646539,-0.02901862396466334
1446,"('Close_MTD', 'MNT', 'MNE Top 20')",0.009020320399098537,0.008229563920564103
1447,"('Close_MTD', 'MYR', 'KLCI')",-0.1538016524413021,-0.15742478519923842
1448,"('Close_MTD', 'NZD', 'NZX 50')",-0.04370401487559282,-0.04218042199810031
1449,"('Close_MTD', 'NZD', 'NZX MidCap')",-0.04101250240471002,-0.03945186659715339
1450,"('Close_MTD', 'PHP', 'PSEi Composite')",-0.04291943308657544,-0.04848367274647641
1451,"('Close_MTD', 'PKR', 'Karachi 100')",-0.050542153279519275,-0.05248338490607302
1452,"('Close_MTD', 'SGD', 'STI Index')",-0.09201772105494763,-0.09561887972066573
1453,"('Close_MTD', 'THB', 'SET')",-0.06645339700706765,-0.06990806472370685
