,Metric,Value,Lagged
1013,"('High_Ret_MA_3', 'CNY', 'Shanghai')",0.04262762001151066,0.057510252318681905
1014,"('High_Ret_MA_3', 'HKD', 'Hang Seng')",0.06417082818412333,0.07315896733952318
1015,"('High_Ret_MA_3', 'IDR', 'IDX Composite')",0.08163794668235476,0.08787869925933842
1016,"('High_Ret_MA_3', 'INR', 'BSE Sensex')",0.0953518778142298,0.08678643143375864
1017,"('High_Ret_MA_3', 'INR', 'Nifty 50')",0.07617629374791487,0.0836927852915908
1018,"('High_Ret_MA_3', 'JPY', 'Nikkei 225')",0.05561052460704358,0.07013997690713068
1019,"('High_Ret_MA_3', 'KRW', 'KOSPI')",0.06506547561660143,0.06101691954088289
1020,"('High_Ret_MA_3', 'KRW', 'KOSPI 50')",0.08177626201740527,0.06519879879211408
1021,"('High_Ret_MA_3', 'LKR', 'CSE All-Share')",0.4315663131216924,0.6905575054163198
1022,"('High_Ret_MA_3', 'MNT', 'MNE Top 20')",0.03850698728902055,0.02979541476956349
1023,"('High_Ret_MA_3', 'MYR', 'KLCI')",0.07778817330488969,0.05814869032525017
1024,"('High_Ret_MA_3', 'NZD', 'NZX 50')",0.042006319278156984,0.06682289785930254
1025,"('High_Ret_MA_3', 'NZD', 'NZX MidCap')",0.0375242144948418,0.08806664658813168
1026,"('High_Ret_MA_3', 'PHP', 'PSEi Composite')",0.10847889736300195,0.11265768462736381
1027,"('High_Ret_MA_3', 'PKR', 'Karachi 100')",0.01793007429505901,0.05409962083066373
1028,"('High_Ret_MA_3', 'SGD', 'STI Index')",0.10036309066290268,0.0908772761323552
1029,"('High_Ret_MA_3', 'THB', 'SET')",0.07123273265110336,0.06358102739375056
1030,"('High_Ret_MA_3', 'TWD', 'TPEx 50')",0.06492291089239687,0.06858769751252819
1031,"('High_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.09178600173946119,0.07742888280581688
1032,"('High_Ret_MA_3', 'USD', 'Dow 30')",0.09456248601287381,0.07639121953545851
1033,"('High_Ret_MA_3', 'USD', 'Nasdaq')",0.07536672803820502,0.06698629682039156
1034,"('High_Ret_MA_3', 'USD', 'Nasdaq 100')",0.07125124982853971,0.05982499746510938
1035,"('High_Ret_MA_3', 'USD', 'S&P 500')",0.08987449001131641,0.0750894396779605
1036,"('High_Ret_MA_3', 'VND', 'HNX 30')",0.05897725446189537,0.08065117210970434
1037,"('High_Ret_MA_3', 'VND', 'VN 30')",0.03929863183267572,0.05805595971034606
1038,"('High_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.06119081290933412,0.07338997572434978
1039,"('High_Ret_MA_15', 'BDT', 'DSE 30')",-0.030224612574581106,-0.012510666883380876
1040,"('High_Ret_MA_15', 'CNY', 'SZSE Component')",0.043666025623759444,0.06425073182736663
1041,"('High_Ret_MA_15', 'CNY', 'Shanghai')",0.010987283900198475,0.020706902405491886
1042,"('High_Ret_MA_15', 'HKD', 'Hang Seng')",0.05270837718319322,0.06517464389089854
1043,"('High_Ret_MA_15', 'IDR', 'IDX Composite')",0.08157254633872198,0.09055858687166615
1044,"('High_Ret_MA_15', 'INR', 'BSE Sensex')",0.07231315963084958,0.07068696319804567
1045,"('High_Ret_MA_15', 'INR', 'Nifty 50')",0.05561782823614281,0.05616289456997632
1046,"('High_Ret_MA_15', 'JPY', 'Nikkei 225')",0.05439706302507923,0.05937336285489978
1047,"('High_Ret_MA_15', 'KRW', 'KOSPI')",0.05453453743072801,0.06367850264010176
1048,"('High_Ret_MA_15', 'KRW', 'KOSPI 50')",0.04633273929254347,0.057849782468197344
1049,"('High_Ret_MA_15', 'LKR', 'CSE All-Share')",0.2531778016612557,0.34653254938467215
1050,"('High_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.022161932457491443,-0.01538795423544065
1051,"('High_Ret_MA_15', 'MYR', 'KLCI')",0.09360320369893307,0.09050620912228427
1052,"('High_Ret_MA_15', 'NZD', 'NZX 50')",0.04990426946898553,0.06402357149656734
1053,"('High_Ret_MA_15', 'NZD', 'NZX MidCap')",0.055436746457466185,0.07657059719327897
1054,"('High_Ret_MA_15', 'PHP', 'PSEi Composite')",0.11236687256050917,0.12046430013047184
1055,"('High_Ret_MA_15', 'PKR', 'Karachi 100')",0.011182386472033843,0.02802308470492173
1056,"('High_Ret_MA_15', 'SGD', 'STI Index')",0.07627218287759431,0.0858967620356413
1057,"('High_Ret_MA_15', 'THB', 'SET')",0.07190926037979786,0.07822955827201164
1058,"('High_Ret_MA_15', 'TWD', 'TPEx 50')",-0.0030390280994868402,0.01688161917527806
1059,"('High_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.04940018563582956,0.057412786697087305
1060,"('High_Ret_MA_15', 'USD', 'Dow 30')",0.0710580998122742,0.07329195141658942
1061,"('High_Ret_MA_15', 'USD', 'Nasdaq')",0.07478475614251105,0.07480287450399783
1062,"('High_Ret_MA_15', 'USD', 'Nasdaq 100')",0.07909907346928641,0.07912309192511813
1063,"('High_Ret_MA_15', 'USD', 'S&P 500')",0.07666841878785409,0.07724893114068393
1064,"('High_Ret_MA_15', 'VND', 'HNX 30')",-0.030918505078741065,-0.014341231314039502
1065,"('High_Ret_MA_15', 'VND', 'VN 30')",-0.00957306003468745,-0.0013601882844667828
1066,"('High_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.047898269482355094,0.04869709282727062
1067,"('High_Ret_MA_45', 'BDT', 'DSE 30')",-0.021255440108360266,-0.02359223423338823
1068,"('High_Ret_MA_45', 'CNY', 'SZSE Component')",0.02080133743549655,0.03012735988224405
1069,"('High_Ret_MA_45', 'CNY', 'Shanghai')",0.019251460553005154,0.021853659359706495
1070,"('High_Ret_MA_45', 'HKD', 'Hang Seng')",0.06337540052219681,0.06289848172341604
1071,"('High_Ret_MA_45', 'IDR', 'IDX Composite')",0.08405311810622079,0.0797394916565395
1072,"('High_Ret_MA_45', 'INR', 'BSE Sensex')",0.09211244529917668,0.08182029805258408
1073,"('High_Ret_MA_45', 'INR', 'Nifty 50')",0.0839580932514885,0.07841786316371559
1074,"('High_Ret_MA_45', 'JPY', 'Nikkei 225')",0.05948118817419899,0.06471553319491169
1075,"('High_Ret_MA_45', 'KRW', 'KOSPI')",0.09424402475759094,0.0901459288919388
1076,"('High_Ret_MA_45', 'KRW', 'KOSPI 50')",0.06253096299549138,0.05662259033608306
1077,"('High_Ret_MA_45', 'LKR', 'CSE All-Share')",0.15677817210586273,0.20348646454349853
1078,"('High_Ret_MA_45', 'MNT', 'MNE Top 20')",0.029465741729841437,0.03241813440387163
1079,"('High_Ret_MA_45', 'MYR', 'KLCI')",0.11333084952144226,0.10566838439226416
1080,"('High_Ret_MA_45', 'NZD', 'NZX 50')",0.004794040368981733,0.013205744804934935
1081,"('High_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.006146745193613377,0.005981225629431469
1082,"('High_Ret_MA_45', 'PHP', 'PSEi Composite')",0.06220631650370219,0.06664694868600177
1083,"('High_Ret_MA_45', 'PKR', 'Karachi 100')",0.0284326337223822,0.03763307672071127
1084,"('High_Ret_MA_45', 'SGD', 'STI Index')",0.10923853166812598,0.10509164244491462
1085,"('High_Ret_MA_45', 'THB', 'SET')",0.11212896446636156,0.11117408681820239
1086,"('High_Ret_MA_45', 'TWD', 'TPEx 50')",0.017080938479446993,0.02238736145640749
1087,"('High_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.07631942909092677,0.07293640730643725
1088,"('High_Ret_MA_45', 'USD', 'Dow 30')",0.06106336777825387,0.0511221552598627
1089,"('High_Ret_MA_45', 'USD', 'Nasdaq')",0.05419967964715984,0.04365533740171513
1090,"('High_Ret_MA_45', 'USD', 'Nasdaq 100')",0.06071986686659404,0.051083250199577476
1091,"('High_Ret_MA_45', 'USD', 'S&P 500')",0.06254327923407535,0.05114414712490702
1092,"('High_Ret_MA_45', 'VND', 'HNX 30')",0.05983585004287817,0.06715177346631718
1093,"('High_Ret_MA_45', 'VND', 'VN 30')",0.00523591276172284,0.005661665573163167
1094,"('Low_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.07857298212058136,0.07028733296402352
1095,"('Low_Ret_MA_3', 'BDT', 'DSE 30')",0.04852628066740248,0.02867885051617357
1096,"('Low_Ret_MA_3', 'CNY', 'SZSE Component')",0.1007716636981474,0.10135484529220147
1097,"('Low_Ret_MA_3', 'CNY', 'Shanghai')",0.04366836779076191,0.06046831150686223
1098,"('Low_Ret_MA_3', 'HKD', 'Hang Seng')",0.06631125854820379,0.08556431872234288
1099,"('Low_Ret_MA_3', 'IDR', 'IDX Composite')",0.07553188484256751,0.0728462360953387
1100,"('Low_Ret_MA_3', 'INR', 'BSE Sensex')",0.10033079805112112,0.0678008480910022
1101,"('Low_Ret_MA_3', 'INR', 'Nifty 50')",0.06444855881219902,0.06576238346991765
1102,"('Low_Ret_MA_3', 'JPY', 'Nikkei 225')",0.052131973809383454,0.08780749394970983
1103,"('Low_Ret_MA_3', 'KRW', 'KOSPI')",0.06488990362777629,0.06724346693429177
1104,"('Low_Ret_MA_3', 'KRW', 'KOSPI 50')",0.08389310189884547,0.06958195499409968
1105,"('Low_Ret_MA_3', 'LKR', 'CSE All-Share')",0.4158881615286632,0.6886875922880146
1106,"('Low_Ret_MA_3', 'MNT', 'MNE Top 20')",0.03811675682847937,0.02898464410118441
1107,"('Low_Ret_MA_3', 'MYR', 'KLCI')",0.06834301115849312,0.05371830177141314
1108,"('Low_Ret_MA_3', 'NZD', 'NZX 50')",0.05735689016484779,0.06728184340013249
1109,"('Low_Ret_MA_3', 'NZD', 'NZX MidCap')",0.05416802028278025,0.09176927189272711
1110,"('Low_Ret_MA_3', 'PHP', 'PSEi Composite')",0.11730111067025949,0.11275870826229885
1111,"('Low_Ret_MA_3', 'PKR', 'Karachi 100')",0.03710063046766529,0.05507832912703476
1112,"('Low_Ret_MA_3', 'SGD', 'STI Index')",0.10660704554740137,0.10355710789485793
1113,"('Low_Ret_MA_3', 'THB', 'SET')",0.06797459916792219,0.062404936288603594
1114,"('Low_Ret_MA_3', 'TWD', 'TPEx 50')",0.090908419782137,0.061307448004694426
1115,"('Low_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.09755409508212365,0.07473400864118414
1116,"('Low_Ret_MA_3', 'USD', 'Dow 30')",0.08226100056883376,0.07746324743154885
1117,"('Low_Ret_MA_3', 'USD', 'Nasdaq')",0.07898544673846213,0.06113769404736607
1118,"('Low_Ret_MA_3', 'USD', 'Nasdaq 100')",0.07622691825632383,0.055976909216811324
1119,"('Low_Ret_MA_3', 'USD', 'S&P 500')",0.07700156229614395,0.0740969657511615
1120,"('Low_Ret_MA_3', 'VND', 'HNX 30')",0.08520539094052518,0.0765819848656442
1121,"('Low_Ret_MA_3', 'VND', 'VN 30')",0.052991873161133,0.05960585318834527
1122,"('Low_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.07057437333252069,0.0698200682964435
1123,"('Low_Ret_MA_15', 'BDT', 'DSE 30')",-0.030224612574581106,-0.012510666883380876
1124,"('Low_Ret_MA_15', 'CNY', 'SZSE Component')",0.05466625521844254,0.07536858968044785
1125,"('Low_Ret_MA_15', 'CNY', 'Shanghai')",0.016066616032598322,0.03351681434903735
1126,"('Low_Ret_MA_15', 'HKD', 'Hang Seng')",0.059723306665145304,0.07285856174900507
1127,"('Low_Ret_MA_15', 'IDR', 'IDX Composite')",0.078580874101809,0.08481257229776228
1128,"('Low_Ret_MA_15', 'INR', 'BSE Sensex')",0.0780910801281104,0.07274298901645608
1129,"('Low_Ret_MA_15', 'INR', 'Nifty 50')",0.05327607752766676,0.05521941694973219
1130,"('Low_Ret_MA_15', 'JPY', 'Nikkei 225')",0.052972074270670806,0.058586490352750965
1131,"('Low_Ret_MA_15', 'KRW', 'KOSPI')",0.05800819402440428,0.0637252678442252
1132,"('Low_Ret_MA_15', 'KRW', 'KOSPI 50')",0.05921127356034377,0.06039621869581177
1133,"('Low_Ret_MA_15', 'LKR', 'CSE All-Share')",0.23714746553842883,0.34896814161617584
1134,"('Low_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.02240806782899093,-0.015936589600147856
1135,"('Low_Ret_MA_15', 'MYR', 'KLCI')",0.08334824269365018,0.08102124660318519
1136,"('Low_Ret_MA_15', 'NZD', 'NZX 50')",0.05314001365113765,0.06274220372417459
1137,"('Low_Ret_MA_15', 'NZD', 'NZX MidCap')",0.05930787656864642,0.07463884156873195
1138,"('Low_Ret_MA_15', 'PHP', 'PSEi Composite')",0.12022977197202836,0.12495027915586358
1139,"('Low_Ret_MA_15', 'PKR', 'Karachi 100')",0.010220287924179302,0.02940548337563801
1140,"('Low_Ret_MA_15', 'SGD', 'STI Index')",0.07959002293509189,0.08710124854747323
1141,"('Low_Ret_MA_15', 'THB', 'SET')",0.07176251508527909,0.07879654380779769
1142,"('Low_Ret_MA_15', 'TWD', 'TPEx 50')",0.028420767699495048,0.029361183957906992
1143,"('Low_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.05709369706779483,0.06247839029038248
1144,"('Low_Ret_MA_15', 'USD', 'Dow 30')",0.07041609021219417,0.07224722355111152
1145,"('Low_Ret_MA_15', 'USD', 'Nasdaq')",0.07696949095056896,0.07021573373708168
1146,"('Low_Ret_MA_15', 'USD', 'Nasdaq 100')",0.08179390272302019,0.0746641761056812
1147,"('Low_Ret_MA_15', 'USD', 'S&P 500')",0.07572899111734856,0.07520877909085803
1148,"('Low_Ret_MA_15', 'VND', 'HNX 30')",-0.01641681279897189,-0.018696162335293667
1149,"('Low_Ret_MA_15', 'VND', 'VN 30')",-0.0031216683801415057,0.00038408422896861336
1150,"('Low_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.054308034295262785,0.04917404120274812
1151,"('Low_Ret_MA_45', 'BDT', 'DSE 30')",-0.021255440108360266,-0.02359223423338823
1152,"('Low_Ret_MA_45', 'CNY', 'SZSE Component')",0.02960301006421679,0.03764387140472791
1153,"('Low_Ret_MA_45', 'CNY', 'Shanghai')",0.02533694171229252,0.031636602006398444
1154,"('Low_Ret_MA_45', 'HKD', 'Hang Seng')",0.06451059783185721,0.06497154907953001
1155,"('Low_Ret_MA_45', 'IDR', 'IDX Composite')",0.08108697731043062,0.07514014270009972
1156,"('Low_Ret_MA_45', 'INR', 'BSE Sensex')",0.09184203697645985,0.08153211638046437
1157,"('Low_Ret_MA_45', 'INR', 'Nifty 50')",0.0824019208405633,0.07858163740238587
1158,"('Low_Ret_MA_45', 'JPY', 'Nikkei 225')",0.06316484057330793,0.06889447246921042
1159,"('Low_Ret_MA_45', 'KRW', 'KOSPI')",0.09663717340685445,0.09049112785092528
1160,"('Low_Ret_MA_45', 'KRW', 'KOSPI 50')",0.06410226814766859,0.058942160096634354
1161,"('Low_Ret_MA_45', 'LKR', 'CSE All-Share')",0.14844158300391003,0.20363638968571052
1162,"('Low_Ret_MA_45', 'MNT', 'MNE Top 20')",0.029326568860977092,0.032115725687809064
1163,"('Low_Ret_MA_45', 'MYR', 'KLCI')",0.10765741287161869,0.10061333704973716
1164,"('Low_Ret_MA_45', 'NZD', 'NZX 50')",0.009615090346936724,0.016733420229463378
1165,"('Low_Ret_MA_45', 'NZD', 'NZX MidCap')",-1.494441651886041e-05,0.009155755912852734
1166,"('Low_Ret_MA_45', 'PHP', 'PSEi Composite')",0.07137335502064322,0.07047504622913243
1167,"('Low_Ret_MA_45', 'PKR', 'Karachi 100')",0.03103697284179078,0.04165950821190143
1168,"('Low_Ret_MA_45', 'SGD', 'STI Index')",0.10826410529378294,0.10386979184409663
1169,"('Low_Ret_MA_45', 'THB', 'SET')",0.11258573112613614,0.10904336454398128
1170,"('Low_Ret_MA_45', 'TWD', 'TPEx 50')",0.0300331749414428,0.026226425981598123
1171,"('Low_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.07823029734333274,0.07058132684613895
1172,"('Low_Ret_MA_45', 'USD', 'Dow 30')",0.06201878461166911,0.05137887258156167
1173,"('Low_Ret_MA_45', 'USD', 'Nasdaq')",0.06008253497252832,0.04317092241838091
1174,"('Low_Ret_MA_45', 'USD', 'Nasdaq 100')",0.06751553558499084,0.05073917488199596
1175,"('Low_Ret_MA_45', 'USD', 'S&P 500')",0.06368717723164986,0.051596188625504594
1176,"('Low_Ret_MA_45', 'VND', 'HNX 30')",0.06749008464942954,0.06347648814359563
1177,"('Low_Ret_MA_45', 'VND', 'VN 30')",0.00715108194089052,0.00431781717769712
1178,"('Close_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.0792041087554839,0.06208953140897674
1179,"('Close_Ret_MA_3', 'BDT', 'DSE 30')",0.04852628066740248,0.02867885051617357
1180,"('Close_Ret_MA_3', 'CNY', 'SZSE Component')",0.09266966835687782,0.11666035953193239
1181,"('Close_Ret_MA_3', 'CNY', 'Shanghai')",0.03508292486573718,0.0639601913453501
1182,"('Close_Ret_MA_3', 'HKD', 'Hang Seng')",0.062166184817343685,0.08004077446627461
1183,"('Close_Ret_MA_3', 'IDR', 'IDX Composite')",0.07876968031058258,0.07138448191244365
1184,"('Close_Ret_MA_3', 'INR', 'BSE Sensex')",0.07969397834540122,0.05589492250118078
1185,"('Close_Ret_MA_3', 'INR', 'Nifty 50')",0.06935377525245638,0.061517941344321064
1186,"('Close_Ret_MA_3', 'JPY', 'Nikkei 225')",0.062579063367253,0.08136935426992434
1187,"('Close_Ret_MA_3', 'KRW', 'KOSPI')",0.0649042328986843,0.07030099021706093
1188,"('Close_Ret_MA_3', 'KRW', 'KOSPI 50')",0.0822498557194632,0.06603374687580414
1189,"('Close_Ret_MA_3', 'LKR', 'CSE All-Share')",0.6470885596893838,0.711162880747992
1190,"('Close_Ret_MA_3', 'MNT', 'MNE Top 20')",0.038625405317026476,0.029959820093881876
1191,"('Close_Ret_MA_3', 'MYR', 'KLCI')",0.06289167863703796,0.04693808793075051
1192,"('Close_Ret_MA_3', 'NZD', 'NZX 50')",0.034528418945524414,0.02020133175978814
1193,"('Close_Ret_MA_3', 'NZD', 'NZX MidCap')",0.035217776029543145,0.025649712659606846
1194,"('Close_Ret_MA_3', 'PHP', 'PSEi Composite')",0.11479588624896073,0.10557608999950778
1195,"('Close_Ret_MA_3', 'PKR', 'Karachi 100')",0.04201237073994529,0.055854741311871285
1196,"('Close_Ret_MA_3', 'SGD', 'STI Index')",0.0985098321389106,0.0873272943452237
1197,"('Close_Ret_MA_3', 'THB', 'SET')",0.06493195486086549,0.06812186533796884
1198,"('Close_Ret_MA_3', 'TWD', 'TPEx 50')",0.07855429598932265,0.03714096429160593
1199,"('Close_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.08302090814687443,0.06678316880914652
1200,"('Close_Ret_MA_3', 'USD', 'Dow 30')",0.07342513101671058,0.07381446101635494
1201,"('Close_Ret_MA_3', 'USD', 'Nasdaq')",0.06151584474774586,0.05758364412398686
1202,"('Close_Ret_MA_3', 'USD', 'Nasdaq 100')",0.056832940216724144,0.0515112739108908
1203,"('Close_Ret_MA_3', 'USD', 'S&P 500')",0.06924480425473731,0.07080758019042907
1204,"('Close_Ret_MA_3', 'VND', 'HNX 30')",0.09167903674729372,0.06644330108275005
1205,"('Close_Ret_MA_3', 'VND', 'VN 30')",0.04612656161894838,0.05398905628436248
1206,"('Close_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.07163205026634378,0.07462551470776725
1207,"('Close_Ret_MA_15', 'BDT', 'DSE 30')",-0.030224612574581106,-0.012510666883380876
1208,"('Close_Ret_MA_15', 'CNY', 'SZSE Component')",0.053737690138135334,0.07882009677238935
1209,"('Close_Ret_MA_15', 'CNY', 'Shanghai')",0.0138644531121333,0.03160081553896402
1210,"('Close_Ret_MA_15', 'HKD', 'Hang Seng')",0.05740773173008656,0.06969296013779222
1211,"('Close_Ret_MA_15', 'IDR', 'IDX Composite')",0.08276101716222108,0.09270615765639896
1212,"('Close_Ret_MA_15', 'INR', 'BSE Sensex')",0.07211500742005007,0.06372870875186584
1213,"('Close_Ret_MA_15', 'INR', 'Nifty 50')",0.053063756185392656,0.05057388427898858
1214,"('Close_Ret_MA_15', 'JPY', 'Nikkei 225')",0.05266677133217638,0.059203510135567496
1215,"('Close_Ret_MA_15', 'KRW', 'KOSPI')",0.057870198304231485,0.06690899238945293
1216,"('Close_Ret_MA_15', 'KRW', 'KOSPI 50')",0.055475777126396036,0.05804469985496946
1217,"('Close_Ret_MA_15', 'LKR', 'CSE All-Share')",0.3274895732793421,0.36037872326935927
1218,"('Close_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.02222176973938467,-0.015409090656022247
1219,"('Close_Ret_MA_15', 'MYR', 'KLCI')",0.08408380888266943,0.0831060963924705
1220,"('Close_Ret_MA_15', 'NZD', 'NZX 50')",0.04609452225198842,0.03490724980998083
1221,"('Close_Ret_MA_15', 'NZD', 'NZX MidCap')",0.05093320289340703,0.04159719620599421
1222,"('Close_Ret_MA_15', 'PHP', 'PSEi Composite')",0.12056061455001307,0.1218970107531458
1223,"('Close_Ret_MA_15', 'PKR', 'Karachi 100')",0.01978100267658326,0.036049278169673384
1224,"('Close_Ret_MA_15', 'SGD', 'STI Index')",0.08020452678294879,0.08828208232700656
1225,"('Close_Ret_MA_15', 'THB', 'SET')",0.07375039245130566,0.08011658095207828
1226,"('Close_Ret_MA_15', 'TWD', 'TPEx 50')",0.021122725369076407,0.018354163614966713
1227,"('Close_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.05291035584679644,0.05797493252118215
1228,"('Close_Ret_MA_15', 'USD', 'Dow 30')",0.06644398562885753,0.0750438366193836
1229,"('Close_Ret_MA_15', 'USD', 'Nasdaq')",0.0681352269327155,0.0748885125080963
1230,"('Close_Ret_MA_15', 'USD', 'Nasdaq 100')",0.07180538119787112,0.07990817198704663
1231,"('Close_Ret_MA_15', 'USD', 'S&P 500')",0.07089987238987916,0.07795176683221956
1232,"('Close_Ret_MA_15', 'VND', 'HNX 30')",-0.01446049890515685,-0.014770555765993199
1233,"('Close_Ret_MA_15', 'VND', 'VN 30')",-0.003691178368888752,-0.001354769692690853
1234,"('Close_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.052689230260055175,0.047858273012503685
1235,"('Close_Ret_MA_45', 'BDT', 'DSE 30')",-0.021255440108360266,-0.02359223423338823
1236,"('Close_Ret_MA_45', 'CNY', 'SZSE Component')",0.029766105405159348,0.034523362546548364
1237,"('Close_Ret_MA_45', 'CNY', 'Shanghai')",0.023437379636340017,0.026561824530230937
1238,"('Close_Ret_MA_45', 'HKD', 'Hang Seng')",0.06485477672001953,0.060790685823768065
1239,"('Close_Ret_MA_45', 'IDR', 'IDX Composite')",0.08198992703647326,0.07711843301262779
1240,"('Close_Ret_MA_45', 'INR', 'BSE Sensex')",0.08831753517247068,0.07809845220220615
1241,"('Close_Ret_MA_45', 'INR', 'Nifty 50')",0.08349876368896199,0.07639529371974695
1242,"('Close_Ret_MA_45', 'JPY', 'Nikkei 225')",0.06336357607150318,0.0675254778192142
1243,"('Close_Ret_MA_45', 'KRW', 'KOSPI')",0.09734486837350728,0.08925092631409776
1244,"('Close_Ret_MA_45', 'KRW', 'KOSPI 50')",0.06399573972615992,0.05616124590853578
1245,"('Close_Ret_MA_45', 'LKR', 'CSE All-Share')",0.19524141041764695,0.20997423552815372
1246,"('Close_Ret_MA_45', 'MNT', 'MNE Top 20')",0.029432063385583275,0.032405391663295424
1247,"('Close_Ret_MA_45', 'MYR', 'KLCI')",0.1095941651574109,0.10038009788957851
1248,"('Close_Ret_MA_45', 'NZD', 'NZX 50')",0.020010644452473796,0.01124975881573456
1249,"('Close_Ret_MA_45', 'NZD', 'NZX MidCap')",0.012372914576742812,0.004198992845045558
1250,"('Close_Ret_MA_45', 'PHP', 'PSEi Composite')",0.06950901488139677,0.06649198689892304
1251,"('Close_Ret_MA_45', 'PKR', 'Karachi 100')",0.03420446418102437,0.04209544596055958
1252,"('Close_Ret_MA_45', 'SGD', 'STI Index')",0.10888150268507096,0.09943756269881225
1253,"('Close_Ret_MA_45', 'THB', 'SET')",0.1120101001368157,0.1091009975873225
1254,"('Close_Ret_MA_45', 'TWD', 'TPEx 50')",0.026766695415359212,0.01982742804826895
1255,"('Close_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.07825287213243477,0.06978040850836152
1256,"('Close_Ret_MA_45', 'USD', 'Dow 30')",0.05636356520369065,0.05150336422814394
1257,"('Close_Ret_MA_45', 'USD', 'Nasdaq')",0.051664144729396864,0.044174544132474444
1258,"('Close_Ret_MA_45', 'USD', 'Nasdaq 100')",0.05911486993294845,0.05223344090048348
1259,"('Close_Ret_MA_45', 'USD', 'S&P 500')",0.05732050133310534,0.051080303973728494
1260,"('Close_Ret_MA_45', 'VND', 'HNX 30')",0.06628762780255662,0.06475529569050142
1261,"('Close_Ret_MA_45', 'VND', 'VN 30')",0.007486933418366386,0.0035268693278902876
1262,"('Volume_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.02634507183185548,-0.0007304212596464404
1263,"('Volume_Ret_MA_3', 'BDT', 'DSE 30')",,
1264,"('Volume_Ret_MA_3', 'CNY', 'SZSE Component')",0.012330044063110716,0.017380912290842848
1265,"('Volume_Ret_MA_3', 'CNY', 'Shanghai')",-0.0166205041903646,-0.02008909347031057
1266,"('Volume_Ret_MA_3', 'HKD', 'Hang Seng')",-0.01898971267425122,0.004598754429889915
1267,"('Volume_Ret_MA_3', 'IDR', 'IDX Composite')",0.03310497486688773,0.0031432717630772034
1268,"('Volume_Ret_MA_3', 'INR', 'BSE Sensex')",0.0038966141731544965,0.01330171902275516
1269,"('Volume_Ret_MA_3', 'INR', 'Nifty 50')",0.0004718335428534333,-0.007802873777129102
1270,"('Volume_Ret_MA_3', 'JPY', 'Nikkei 225')",-0.0019984694022267533,-0.005956920206685569
1271,"('Volume_Ret_MA_3', 'KRW', 'KOSPI')",0.017207908672988572,0.019150700010454887
1272,"('Volume_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.014957883372104588,-0.011730461242050337
1273,"('Volume_Ret_MA_3', 'LKR', 'CSE All-Share')",0.038044867399550396,0.025385964246012888
1274,"('Volume_Ret_MA_3', 'MNT', 'MNE Top 20')",,
1275,"('Volume_Ret_MA_3', 'MYR', 'KLCI')",0.05659952159451057,0.008941277534088453
1276,"('Volume_Ret_MA_3', 'NZD', 'NZX 50')",0.033576646032380836,-0.03981724918958772
1277,"('Volume_Ret_MA_3', 'NZD', 'NZX MidCap')",0.01579117741036143,-0.03565217374608138
1278,"('Volume_Ret_MA_3', 'PHP', 'PSEi Composite')",0.07416223725101528,0.022647302422319035
1279,"('Volume_Ret_MA_3', 'PKR', 'Karachi 100')",-0.002352493835863724,-0.026969432147465746
1280,"('Volume_Ret_MA_3', 'SGD', 'STI Index')",0.05250998817321781,0.019914113615969193
1281,"('Volume_Ret_MA_3', 'THB', 'SET')",0.034190028305328184,-0.012680709272148673
1282,"('Volume_Ret_MA_3', 'TWD', 'TPEx 50')",-0.024813843880107173,-0.016742874412639972
1283,"('Volume_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.01714270889598144,0.020449350938414684
1284,"('Volume_Ret_MA_3', 'USD', 'Dow 30')",0.018442775128619377,0.015049882052304862
1285,"('Volume_Ret_MA_3', 'USD', 'Nasdaq')",0.004891546326547244,0.021272347221086937
1286,"('Volume_Ret_MA_3', 'USD', 'Nasdaq 100')",0.021388949038246053,-0.003669393630876423
1287,"('Volume_Ret_MA_3', 'USD', 'S&P 500')",,
1288,"('Volume_Ret_MA_3', 'VND', 'HNX 30')",-0.06006596770695974,-0.034233849949449564
1289,"('Volume_Ret_MA_3', 'VND', 'VN 30')",0.001538477015882008,0.0018412472288797993
