,Metric,Value,Lagged
0,"('Close', 'AUD')",0.8189552140920441,0.8092212828084927
1,"('Close', 'BDT')",0.6291479147692738,0.586229994925597
2,"('Close', 'CNY')",0.28535049536050905,0.2535640953139985
3,"('Close', 'HKD')",0.3939475846757609,0.06404174213545918
4,"('Close', 'IDR')",-0.5389147983573926,-0.39356710310472554
5,"('Close', 'INR')",0.8858850688239073,0.8748535337553087
6,"('Close', 'JPY')",0.842491112832319,0.8312869726223154
7,"('Close', 'KRW')",0.022083970265185462,0.01211329966651619
8,"('Close', 'LKR')",0.7972930947700376,0.7878860985982803
9,"('Close', 'MNT')",0.9134965047334792,0.9095298936502043
10,"('Close', 'MYR')",0.8771256770189825,0.8661493079525634
11,"('Close', 'NZD')",0.518527727159748,0.5026580458530913
12,"('Close', 'PHP')",0.7691085651222965,0.7440659467716743
13,"('Close', 'PKR')",0.5980478637742694,0.5918418251574549
14,"('Close', 'SGD')",0.5623681219347342,0.5128651133139117
15,"('Close', 'THB')",0.5871422284894988,0.5468112762569911
16,"('Close', 'TWD')",0.2604658417103984,0.219110996031891
17,"('Close', 'VND')",0.8691061878796686,0.815725836184993
18,"('High', 'AUD')",0.8160949145942409,0.8063331530714292
19,"('High', 'BDT')",0.6350293423502796,0.5924714263741891
20,"('High', 'CNY')",0.2903311301458028,0.2583553097793325
21,"('High', 'HKD')",0.3843746321166281,0.06285681707977725
22,"('High', 'IDR')",-0.541124473129048,-0.39747082334209516
23,"('High', 'INR')",0.8833433669516597,0.8722669933258478
24,"('High', 'JPY')",0.8418052428542917,0.8306108270649886
25,"('High', 'KRW')",0.02702196641992192,0.016735212233592305
26,"('High', 'LKR')",0.7977520989567295,0.7883551274325091
27,"('High', 'MNT')",0.9134556123631586,0.9094464388653349
28,"('High', 'MYR')",0.8751786317803452,0.8641454235787206
29,"('High', 'NZD')",0.5095936674048251,0.4939322086449048
30,"('High', 'PHP')",0.7642715635976841,0.7393163467887678
31,"('High', 'PKR')",0.5940267863865085,0.5878989964016245
32,"('High', 'SGD')",0.5568237175112116,0.507936883357066
33,"('High', 'THB')",0.5887941305127564,0.5485478642641628
34,"('High', 'TWD')",0.26147465524995567,0.2206056882445037
35,"('High', 'VND')",0.8700226765105766,0.8154873026228602
36,"('Low', 'AUD')",0.8212465582614721,0.8115259543864088
37,"('Low', 'BDT')",0.6287774055215143,0.5859175874193079
38,"('Low', 'CNY')",0.2803423614965324,0.24873891142733393
39,"('Low', 'HKD')",0.4022252534179835,0.064926639345316
40,"('Low', 'IDR')",-0.5397293062480142,-0.3930860880416242
41,"('Low', 'INR')",0.8878880194090778,0.8769162845885964
42,"('Low', 'JPY')",0.843644368401198,0.8324678006744373
43,"('Low', 'KRW')",0.017148263455523515,0.00756134463286251
44,"('Low', 'LKR')",0.7976709738354183,0.7882640271758062
45,"('Low', 'MNT')",0.9143270520540924,0.9104040848272177
46,"('Low', 'MYR')",0.8783931142855509,0.8674026352894381
47,"('Low', 'NZD')",0.5263640912275629,0.5103653501665837
48,"('Low', 'PHP')",0.7718220108853265,0.7467632954209881
49,"('Low', 'PKR')",0.6046996127713802,0.5982472336425344
50,"('Low', 'SGD')",0.5654886391414093,0.5157115626053316
51,"('Low', 'THB')",0.5863866358863616,0.5459465093537921
52,"('Low', 'TWD')",0.25728325712873534,0.21555104891218593
53,"('Low', 'VND')",0.8686969044136114,0.8177549646072704
54,"('Open', 'AUD')",0.818717289890778,0.8089574000883383
55,"('Open', 'BDT')",0.6353845383575959,0.5931272348017641
56,"('Open', 'CNY')",0.28461213264298246,0.25284663010511627
57,"('Open', 'HKD')",0.39547869635441624,0.06463870670639456
58,"('Open', 'IDR')",-0.5407404269848394,-0.39521334730154956
59,"('Open', 'INR')",0.8858202388997776,0.8747991340243674
60,"('Open', 'JPY')",0.8427169056755506,0.8315586274118315
61,"('Open', 'KRW')",0.02331612611175356,0.013158277325432422
62,"('Open', 'LKR')",0.797749229945088,0.7883547062713447
63,"('Open', 'MNT')",0.9134225259053881,0.9094694210675384
64,"('Open', 'MYR')",0.8766150491246276,0.8655649910757945
65,"('Open', 'NZD')",0.5182140532454235,0.5023423715449825
66,"('Open', 'PHP')",0.7666365225346918,0.741706102012285
67,"('Open', 'PKR')",0.6024056238759931,0.5960895346141154
68,"('Open', 'SGD')",0.5608115315300787,0.5115848970703487
69,"('Open', 'THB')",0.5884122008128142,0.5479870401959689
70,"('Open', 'TWD')",0.26114718316975616,0.2197739810082393
71,"('Open', 'VND')",0.8694949288418322,0.8164344418406967
72,"('Intraday_OC', 'AUD')",0.005422406059453648,0.0059716972791038015
73,"('Intraday_OC', 'BDT')",-0.22893344384770334,-0.22941280000521305
74,"('Intraday_OC', 'CNY')",0.026039435995526345,0.026309888330496425
75,"('Intraday_OC', 'HKD')",-0.034294181808621864,-0.033485778283828926
76,"('Intraday_OC', 'IDR')",0.03397316760382472,0.038310412238264716
77,"('Intraday_OC', 'INR')",-0.061438656457711974,-0.060620606632246554
78,"('Intraday_OC', 'JPY')",0.0037132136621698714,0.002455293728169374
79,"('Intraday_OC', 'KRW')",-0.008869229016988037,-0.008381786224217064
80,"('Intraday_OC', 'LKR')",-0.06381709545096974,-0.06379785394887401
81,"('Intraday_OC', 'MNT')",-0.052490432856377695,-0.0527336291600526
82,"('Intraday_OC', 'MYR')",0.042577057891650026,0.04472172981663117
83,"('Intraday_OC', 'NZD')",0.003239981263041869,0.0033959108334716544
84,"('Intraday_OC', 'PHP')",0.030864970968630088,0.03175342899554967
85,"('Intraday_OC', 'PKR')",-0.11275111747714768,-0.11100225638322729
86,"('Intraday_OC', 'SGD')",0.006764802384979589,0.00671966510064453
87,"('Intraday_OC', 'THB')",-0.022941833371534354,-0.022754746433674953
88,"('Intraday_OC', 'TWD')",-0.01701511432902287,-0.015877319155789917
89,"('Intraday_OC', 'VND')",-0.08960103767722258,-0.08904721077140133
90,"('Intraday_HL', 'AUD')",-0.2524202877582765,-0.2539225859873394
91,"('Intraday_HL', 'BDT')",0.15113027302465384,0.15044330199239406
92,"('Intraday_HL', 'CNY')",0.3508433514562747,0.35061265770298583
93,"('Intraday_HL', 'HKD')",-0.09538687988273087,-0.09506229229330217
94,"('Intraday_HL', 'IDR')",-0.19181500718167832,-0.19052652279183352
95,"('Intraday_HL', 'INR')",-0.5163694495985137,-0.5167467859091982
96,"('Intraday_HL', 'JPY')",-0.09202702282663892,-0.09296801418778716
97,"('Intraday_HL', 'KRW')",0.11216977551790104,0.11088113702005584
98,"('Intraday_HL', 'LKR')",0.0720083229539093,0.0710574524142791
99,"('Intraday_HL', 'MNT')",-0.5725381069707662,-0.5741940218711424
100,"('Intraday_HL', 'MYR')",-0.23261907091585216,-0.23332921503557158
101,"('Intraday_HL', 'NZD')",-0.28730051832149855,-0.2878018285036749
102,"('Intraday_HL', 'PHP')",-0.27548031488963154,-0.27674674329887194
103,"('Intraday_HL', 'PKR')",0.08566130141540385,0.08538050320231762
104,"('Intraday_HL', 'SGD')",-0.11757136018164453,-0.11942633291028458
105,"('Intraday_HL', 'THB')",0.1431368462494588,0.14144632511423438
106,"('Intraday_HL', 'TWD')",0.14780770351163663,0.14616000580900634
107,"('Intraday_HL', 'VND')",-0.4152961936417173,-0.41603442007695024
108,"('Prev_close_open', 'AUD')",0.05509191570172021,0.05532995481695655
109,"('Prev_close_open', 'BDT')",0.2783202432233412,0.2785404187650321
110,"('Prev_close_open', 'CNY')",0.032895366154414483,0.03447603066476702
111,"('Prev_close_open', 'HKD')",0.2206902440633351,0.22158991281869522
112,"('Prev_close_open', 'IDR')",-0.006107316370520302,-0.004694396709978111
113,"('Prev_close_open', 'INR')",0.10116258593194348,0.10354757185802713
114,"('Prev_close_open', 'JPY')",-0.023631746099914232,-0.023814950834986116
115,"('Prev_close_open', 'KRW')",0.04058208587547228,0.041153783026302765
116,"('Prev_close_open', 'LKR')",0.12413600614962743,0.1251722037996
117,"('Prev_close_open', 'MNT')",0.0857178919901526,0.08523640789329852
118,"('Prev_close_open', 'MYR')",-0.06890058981415356,-0.06787860079502886
119,"('Prev_close_open', 'NZD')",0.061226489105829174,0.06312783840680368
120,"('Prev_close_open', 'PHP')",0.003519566718047483,0.002438898126341326
121,"('Prev_close_open', 'PKR')",0.17571739195070227,0.17451051127752043
122,"('Prev_close_open', 'SGD')",0.08045580289618254,0.08043770493690158
123,"('Prev_close_open', 'THB')",0.07696856661614579,0.07765328755717442
124,"('Prev_close_open', 'TWD')",0.05728537532696797,0.05712818272338886
125,"('Prev_close_open', 'VND')",0.08711842247626675,0.08704372022605283
126,"('Open_Ret', 'AUD')",0.013551843140082091,0.01451539560167159
127,"('Open_Ret', 'BDT')",-0.009253796221812592,-0.010145468989883548
128,"('Open_Ret', 'CNY')",0.03696601748874189,0.03763438803586356
129,"('Open_Ret', 'HKD')",0.009565330626476421,0.010075742818459854
130,"('Open_Ret', 'IDR')",0.019121191489064004,0.02415395463214683
131,"('Open_Ret', 'INR')",-0.013969272469142036,-0.012412934589080157
132,"('Open_Ret', 'JPY')",0.0011333828359842276,0.0002449201625328705
133,"('Open_Ret', 'KRW')",0.0068247109998871985,0.008207455205864763
134,"('Open_Ret', 'LKR')",0.01900000819984915,0.01963006111280769
135,"('Open_Ret', 'MNT')",0.021570152201960475,0.020978941124341836
136,"('Open_Ret', 'MYR')",0.021400423748570475,0.02211973347632044
137,"('Open_Ret', 'NZD')",0.013493202008047891,0.014268596758188085
138,"('Open_Ret', 'PHP')",0.029286582108922665,0.03139558138186072
139,"('Open_Ret', 'PKR')",0.014315786029652267,0.014148275179160277
140,"('Open_Ret', 'SGD')",0.018856105472128702,0.02000923268592868
141,"('Open_Ret', 'THB')",-0.0017786163420348386,-0.0006335695939453544
142,"('Open_Ret', 'TWD')",0.007030214404546804,0.006662057287991643
143,"('Open_Ret', 'VND')",-0.018967123732604948,-0.018843134857215074
144,"('High_Ret', 'AUD')",0.015091167595851586,0.01623268116702426
145,"('High_Ret', 'BDT')",-0.012361317768426952,-0.013296361741127862
146,"('High_Ret', 'CNY')",0.04153662723692383,0.042207971829126716
147,"('High_Ret', 'HKD')",0.011537214107303021,0.012697091759114645
148,"('High_Ret', 'IDR')",0.021294983751026585,0.026747731290372764
149,"('High_Ret', 'INR')",-0.014297103773108367,-0.012911763468055523
150,"('High_Ret', 'JPY')",0.0006876237108713712,-0.0010541320411052105
151,"('High_Ret', 'KRW')",0.006928189980742471,0.008488252194872533
152,"('High_Ret', 'LKR')",0.016903066004203916,0.01783922958840419
153,"('High_Ret', 'MNT')",0.02901362189357332,0.02675035005673904
154,"('High_Ret', 'MYR')",0.022267229744447614,0.024068433344043575
155,"('High_Ret', 'NZD')",0.014622247299918283,0.01617785145152499
156,"('High_Ret', 'PHP')",0.03505526512226055,0.035839932902252104
157,"('High_Ret', 'PKR')",0.01470108314282603,0.01355522287796758
158,"('High_Ret', 'SGD')",0.02124915982574817,0.02181810306025724
159,"('High_Ret', 'THB')",-0.0017845010418784694,-0.001034241135821916
160,"('High_Ret', 'TWD')",0.008866365428752864,0.008120002536949304
161,"('High_Ret', 'VND')",-0.018343181657415362,-0.01789926860266579
162,"('Low_Ret', 'AUD')",0.017361867883589076,0.019056935244686497
163,"('Low_Ret', 'BDT')",-0.011894996781791446,-0.01279431301656197
164,"('Low_Ret', 'CNY')",0.03997571699457337,0.04054974870341709
165,"('Low_Ret', 'HKD')",0.008769810802362924,0.009699073663366142
166,"('Low_Ret', 'IDR')",0.022872591670083584,0.027144392127405596
167,"('Low_Ret', 'INR')",-0.015939970116352325,-0.013597749717053262
168,"('Low_Ret', 'JPY')",0.00045949656716379634,-0.00031107351835768125
169,"('Low_Ret', 'KRW')",0.009458959388886112,0.010865735018353386
170,"('Low_Ret', 'LKR')",0.019435020324926867,0.01964975320808662
171,"('Low_Ret', 'MNT')",0.027635345650302217,0.027263885613894707
172,"('Low_Ret', 'MYR')",0.021662144201663958,0.023141199338557322
173,"('Low_Ret', 'NZD')",0.01654342790450479,0.017857857908422918
174,"('Low_Ret', 'PHP')",0.03713189583363035,0.03944787052864185
175,"('Low_Ret', 'PKR')",0.013634909207408306,0.01446458160539582
176,"('Low_Ret', 'SGD')",0.0226858854579591,0.024274745164105032
177,"('Low_Ret', 'THB')",-0.0023790849700455956,-0.0008432789371080228
178,"('Low_Ret', 'TWD')",0.006903440471499316,0.008327569119318586
179,"('Low_Ret', 'VND')",-0.017357017197667,-0.01658804996297269
180,"('Close_Ret', 'AUD')",0.014511684050611996,0.015099697109810394
181,"('Close_Ret', 'BDT')",-0.012400401859970784,-0.012783473704209212
182,"('Close_Ret', 'CNY')",0.03897265340329171,0.03996361715943178
183,"('Close_Ret', 'HKD')",0.01024318718180803,0.011215324886860799
184,"('Close_Ret', 'IDR')",0.024334912621351637,0.02861070735751142
185,"('Close_Ret', 'INR')",-0.013427937324873662,-0.011665114178397358
186,"('Close_Ret', 'JPY')",0.00019676498389793108,-0.0010873729664075248
187,"('Close_Ret', 'KRW')",0.00804092180872487,0.008724396990244025
188,"('Close_Ret', 'LKR')",0.01887431526216117,0.01959944046987019
189,"('Close_Ret', 'MNT')",0.025729200178279694,0.025001252636064397
190,"('Close_Ret', 'MYR')",0.020657318759532643,0.02291101362888691
191,"('Close_Ret', 'NZD')",0.013919100740372316,0.014388490682094347
192,"('Close_Ret', 'PHP')",0.0323576650977005,0.032692616626146524
193,"('Close_Ret', 'PKR')",0.015057538420588223,0.015912578444396606
194,"('Close_Ret', 'SGD')",0.019827409125141037,0.01977938382493756
195,"('Close_Ret', 'THB')",-0.0017851629622086481,-0.001406931750395463
196,"('Close_Ret', 'TWD')",0.0061917329321993664,0.007289842035382544
197,"('Close_Ret', 'VND')",-0.021291520044899048,-0.02069220129210834
198,"('Open_Ret_MA_3', 'AUD')",0.024123752236290947,0.024732887988200076
199,"('Open_Ret_MA_3', 'BDT')",-0.02209755555310102,-0.022955721343268867
200,"('Open_Ret_MA_3', 'CNY')",0.06733058310792435,0.06773382341388844
201,"('Open_Ret_MA_3', 'HKD')",0.015699758317210558,0.016480599229926868
202,"('Open_Ret_MA_3', 'IDR')",0.023340264276954948,0.031071384443357834
203,"('Open_Ret_MA_3', 'INR')",-0.026904126476096246,-0.024727606922717936
204,"('Open_Ret_MA_3', 'JPY')",0.0024456215278548937,0.002017068838254479
205,"('Open_Ret_MA_3', 'KRW')",0.011383898975952017,0.01290429118401754
206,"('Open_Ret_MA_3', 'LKR')",0.03127865873709607,0.03169789021287658
207,"('Open_Ret_MA_3', 'MNT')",0.042298130834044434,0.0418360451783613
208,"('Open_Ret_MA_3', 'MYR')",0.03511503455207866,0.03573252678609972
209,"('Open_Ret_MA_3', 'NZD')",0.023930647351369627,0.024474105182683756
210,"('Open_Ret_MA_3', 'PHP')",0.05246903835634298,0.05451488659085004
211,"('Open_Ret_MA_3', 'PKR')",0.02732703334516487,0.02634697506080575
212,"('Open_Ret_MA_3', 'SGD')",0.033557374433605416,0.0347999341592352
213,"('Open_Ret_MA_3', 'THB')",-0.0022132809318525094,-0.001347439964001783
214,"('Open_Ret_MA_3', 'TWD')",0.012027636508809048,0.01247885163794841
215,"('Open_Ret_MA_3', 'VND')",-0.03806509072879936,-0.037653412864744426
216,"('Open_Ret_MA_15', 'AUD')",0.05282895916094189,0.05392466001678184
217,"('Open_Ret_MA_15', 'BDT')",-0.05856778337197298,-0.05922581525519139
218,"('Open_Ret_MA_15', 'CNY')",0.13167774346680228,0.13195725602029343
219,"('Open_Ret_MA_15', 'HKD')",0.038961764657155784,0.039489976633992174
220,"('Open_Ret_MA_15', 'IDR')",0.0009978593536352168,0.005207776503412794
221,"('Open_Ret_MA_15', 'INR')",-0.06354018873728566,-0.06240694160360033
222,"('Open_Ret_MA_15', 'JPY')",0.004322549466703878,0.0044228889640227165
223,"('Open_Ret_MA_15', 'KRW')",0.02207552660449906,0.02316583714392261
224,"('Open_Ret_MA_15', 'LKR')",0.06633824570360386,0.06616856082015873
225,"('Open_Ret_MA_15', 'MNT')",0.08966410489106653,0.0886098816562056
226,"('Open_Ret_MA_15', 'MYR')",0.07263966802991194,0.07317802930956925
227,"('Open_Ret_MA_15', 'NZD')",0.0512033104645764,0.052347795389167964
228,"('Open_Ret_MA_15', 'PHP')",0.11801325781300144,0.11882232669589363
229,"('Open_Ret_MA_15', 'PKR')",0.06568197484395628,0.06459832282658858
230,"('Open_Ret_MA_15', 'SGD')",0.07031560919787225,0.07148341109016011
231,"('Open_Ret_MA_15', 'THB')",-0.00628314912179124,-0.005730538633781334
232,"('Open_Ret_MA_15', 'TWD')",0.024324613251134542,0.02474905380958216
233,"('Open_Ret_MA_15', 'VND')",-0.08967486749889754,-0.09074673032366291
234,"('Open_Ret_MA_45', 'AUD')",0.0968693315349309,0.0972801715565484
235,"('Open_Ret_MA_45', 'BDT')",-0.09073828870921136,-0.09106442002442255
236,"('Open_Ret_MA_45', 'CNY')",0.20198254623363998,0.2018751773561574
237,"('Open_Ret_MA_45', 'HKD')",0.10392948256275655,0.1045393671110164
238,"('Open_Ret_MA_45', 'IDR')",0.1392400660581251,0.13839031781164282
239,"('Open_Ret_MA_45', 'INR')",-0.10568772434977931,-0.10531511600751375
240,"('Open_Ret_MA_45', 'JPY')",0.011327889622403916,0.01062012798728268
241,"('Open_Ret_MA_45', 'KRW')",0.04161671228939475,0.04187631546375501
242,"('Open_Ret_MA_45', 'LKR')",0.10735356056209847,0.10688427455401651
243,"('Open_Ret_MA_45', 'MNT')",0.14162444857676312,0.1410553175157576
244,"('Open_Ret_MA_45', 'MYR')",0.11991289266704143,0.1199168506010667
245,"('Open_Ret_MA_45', 'NZD')",0.1072663808442664,0.10787825430144525
246,"('Open_Ret_MA_45', 'PHP')",0.23424863444819982,0.23383344921481777
247,"('Open_Ret_MA_45', 'PKR')",0.09988387032794686,0.10012636079796604
248,"('Open_Ret_MA_45', 'SGD')",0.12454419364532307,0.1250715463020638
249,"('Open_Ret_MA_45', 'THB')",-0.0013029783169126589,-0.001177307575225231
250,"('Open_Ret_MA_45', 'TWD')",0.0422449646631401,0.0424985596888593
251,"('Open_Ret_MA_45', 'VND')",-0.17095038764460632,-0.1698567790125044
252,"('High_Ret_MA_3', 'AUD')",0.02432445759358057,0.025028474185556367
253,"('High_Ret_MA_3', 'BDT')",-0.0270233660100492,-0.028208126738163135
254,"('High_Ret_MA_3', 'CNY')",0.06852043004088679,0.06904556585853683
255,"('High_Ret_MA_3', 'HKD')",0.017483898328716812,0.018291273972872002
256,"('High_Ret_MA_3', 'IDR')",0.02643828480431193,0.035636579352548686
257,"('High_Ret_MA_3', 'INR')",-0.02560387632402471,-0.023406099687607804
258,"('High_Ret_MA_3', 'JPY')",0.0017360711225485894,0.000988968860679811
259,"('High_Ret_MA_3', 'KRW')",0.01068891862591273,0.012381078739741366
260,"('High_Ret_MA_3', 'LKR')",0.027964569000658347,0.02851397258775393
261,"('High_Ret_MA_3', 'MNT')",0.04859049733365029,0.04743862814577912
262,"('High_Ret_MA_3', 'MYR')",0.03538821350843791,0.03659408924148977
263,"('High_Ret_MA_3', 'NZD')",0.024287001043258538,0.024899082434870136
264,"('High_Ret_MA_3', 'PHP')",0.055689413636430554,0.05744641969903856
265,"('High_Ret_MA_3', 'PKR')",0.027047820704686608,0.026181681465837343
266,"('High_Ret_MA_3', 'SGD')",0.03406459088001063,0.03496569323896833
267,"('High_Ret_MA_3', 'THB')",-0.002705561787495706,-0.0017854184667817794
268,"('High_Ret_MA_3', 'TWD')",0.013017948315939417,0.013865335628686946
269,"('High_Ret_MA_3', 'VND')",-0.03712248930794248,-0.036770429490357796
270,"('High_Ret_MA_15', 'AUD')",0.052892772498538555,0.0540097688147009
271,"('High_Ret_MA_15', 'BDT')",-0.06475998969332493,-0.0654236644601723
272,"('High_Ret_MA_15', 'CNY')",0.1304599731534107,0.13077509714717656
273,"('High_Ret_MA_15', 'HKD')",0.03997191394324995,0.04065620146979847
274,"('High_Ret_MA_15', 'IDR')",-0.0007999250654556501,0.004535119012743199
275,"('High_Ret_MA_15', 'INR')",-0.06172771054190824,-0.06055100872070171
276,"('High_Ret_MA_15', 'JPY')",0.0033700203408767843,0.0030085630617855243
277,"('High_Ret_MA_15', 'KRW')",0.020232395323659808,0.021443045089110012
278,"('High_Ret_MA_15', 'LKR')",0.05949942096810407,0.059544714118902456
279,"('High_Ret_MA_15', 'MNT')",0.09295794487148086,0.09185558716304308
280,"('High_Ret_MA_15', 'MYR')",0.07131389039364285,0.07218551002350981
281,"('High_Ret_MA_15', 'NZD')",0.05092010244928113,0.05211464536462443
282,"('High_Ret_MA_15', 'PHP')",0.1204127249523979,0.12089780914184964
283,"('High_Ret_MA_15', 'PKR')",0.06681930068789169,0.0658276391690279
284,"('High_Ret_MA_15', 'SGD')",0.0688573574846958,0.069915633480681
285,"('High_Ret_MA_15', 'THB')",-0.008280381223600232,-0.007589629837077562
286,"('High_Ret_MA_15', 'TWD')",0.024210176838006844,0.024683602758693968
287,"('High_Ret_MA_15', 'VND')",-0.08521731720579576,-0.08634478466232665
288,"('High_Ret_MA_45', 'AUD')",0.09680669039354783,0.09704994904123186
289,"('High_Ret_MA_45', 'BDT')",-0.09395223736324988,-0.09441831206302573
290,"('High_Ret_MA_45', 'CNY')",0.200350344448645,0.20023899645331109
291,"('High_Ret_MA_45', 'HKD')",0.10171341219012586,0.10254483149367874
292,"('High_Ret_MA_45', 'IDR')",0.13388987593175045,0.13315546706003595
293,"('High_Ret_MA_45', 'INR')",-0.10201651579939178,-0.10167174395820308
294,"('High_Ret_MA_45', 'JPY')",0.009567988601691084,0.008788105661046255
295,"('High_Ret_MA_45', 'KRW')",0.03722592388205819,0.03748172824772504
296,"('High_Ret_MA_45', 'LKR')",0.09844144153649781,0.0980683112064066
297,"('High_Ret_MA_45', 'MNT')",0.14457732622225256,0.1439929041858456
298,"('High_Ret_MA_45', 'MYR')",0.11719589368182559,0.11732033510185992
299,"('High_Ret_MA_45', 'NZD')",0.10659411305814302,0.10702926494846228
300,"('High_Ret_MA_45', 'PHP')",0.2376742173036604,0.23719387485759055
301,"('High_Ret_MA_45', 'PKR')",0.1033864192070292,0.10367965839838553
302,"('High_Ret_MA_45', 'SGD')",0.12090835404481406,0.12130103039603121
303,"('High_Ret_MA_45', 'THB')",-0.004436002171445381,-0.004278790376795895
304,"('High_Ret_MA_45', 'TWD')",0.04190788896843994,0.042137434495404406
305,"('High_Ret_MA_45', 'VND')",-0.16578841156962607,-0.1648104882400944
306,"('Low_Ret_MA_3', 'AUD')",0.02686785983960532,0.02851857680762702
307,"('Low_Ret_MA_3', 'BDT')",-0.028363832461702775,-0.028943942997824525
308,"('Low_Ret_MA_3', 'CNY')",0.06692682473890671,0.06742072178151945
309,"('Low_Ret_MA_3', 'HKD')",0.01494256732611152,0.015482695059217243
310,"('Low_Ret_MA_3', 'IDR')",0.025993821111588378,0.0342984008433882
311,"('Low_Ret_MA_3', 'INR')",-0.02757400013751778,-0.02519691364245272
312,"('Low_Ret_MA_3', 'JPY')",0.002377442261864903,0.0013268203673558396
313,"('Low_Ret_MA_3', 'KRW')",0.013232275951552188,0.015328697230792046
314,"('Low_Ret_MA_3', 'LKR')",0.03370626459551042,0.03418109208699811
315,"('Low_Ret_MA_3', 'MNT')",0.049101066947266986,0.048563499234321524
316,"('Low_Ret_MA_3', 'MYR')",0.03560599629908751,0.03678193053396829
317,"('Low_Ret_MA_3', 'NZD')",0.026203816327224544,0.02738194911646572
318,"('Low_Ret_MA_3', 'PHP')",0.0569663460108309,0.05979964837265486
319,"('Low_Ret_MA_3', 'PKR')",0.027180772385074752,0.027027033726482262
320,"('Low_Ret_MA_3', 'SGD')",0.036402282874847904,0.03807110045877224
321,"('Low_Ret_MA_3', 'THB')",-0.003238132473507336,-0.0017681735831769595
322,"('Low_Ret_MA_3', 'TWD')",0.011910043815449264,0.012904790622850536
323,"('Low_Ret_MA_3', 'VND')",-0.03717143879882971,-0.03626407774182777
324,"('Low_Ret_MA_15', 'AUD')",0.057578184617080023,0.05889106978668059
325,"('Low_Ret_MA_15', 'BDT')",-0.07189945012056824,-0.07176451527681434
326,"('Low_Ret_MA_15', 'CNY')",0.1315466391891089,0.1317564984407159
327,"('Low_Ret_MA_15', 'HKD')",0.03538741632915357,0.03581981886328898
328,"('Low_Ret_MA_15', 'IDR')",0.001984907785007543,0.007069609210675098
329,"('Low_Ret_MA_15', 'INR')",-0.06305539657552661,-0.06191044648561058
330,"('Low_Ret_MA_15', 'JPY')",0.005361753088150927,0.005128368290139824
331,"('Low_Ret_MA_15', 'KRW')",0.024577184006476283,0.025931940833902694
332,"('Low_Ret_MA_15', 'LKR')",0.06951753711683904,0.06943781076568813
333,"('Low_Ret_MA_15', 'MNT')",0.09161243608527664,0.09110689661912631
334,"('Low_Ret_MA_15', 'MYR')",0.07495128138381624,0.07578682538090939
335,"('Low_Ret_MA_15', 'NZD')",0.05514117040562767,0.056322922922353906
336,"('Low_Ret_MA_15', 'PHP')",0.12119456960430877,0.12208933729293187
337,"('Low_Ret_MA_15', 'PKR')",0.06716127972754223,0.06640424207339145
338,"('Low_Ret_MA_15', 'SGD')",0.07418154213182544,0.07540103211720596
339,"('Low_Ret_MA_15', 'THB')",-0.005708814647971377,-0.005097682074365883
340,"('Low_Ret_MA_15', 'TWD')",0.025520504256929703,0.026382060732412622
341,"('Low_Ret_MA_15', 'VND')",-0.09882871033945757,-0.09799867568362003
342,"('Low_Ret_MA_45', 'AUD')",0.10399022317304052,0.10444993871063057
343,"('Low_Ret_MA_45', 'BDT')",-0.10339595410409774,-0.10361700017223341
344,"('Low_Ret_MA_45', 'CNY')",0.20165774822336371,0.20149552742964702
345,"('Low_Ret_MA_45', 'HKD')",0.10633076686003808,0.10678397737289475
346,"('Low_Ret_MA_45', 'IDR')",0.1397765988751089,0.13901288303049045
347,"('Low_Ret_MA_45', 'INR')",-0.10472004072508759,-0.10435200620334
348,"('Low_Ret_MA_45', 'JPY')",0.012715025070673886,0.012087651846999892
349,"('Low_Ret_MA_45', 'KRW')",0.04510870654812225,0.045452172851797215
350,"('Low_Ret_MA_45', 'LKR')",0.11158548402066577,0.11108132863482376
351,"('Low_Ret_MA_45', 'MNT')",0.14401619786345973,0.1437455777864963
352,"('Low_Ret_MA_45', 'MYR')",0.12320816467200188,0.12334557368018959
353,"('Low_Ret_MA_45', 'NZD')",0.11240126861625048,0.11299584393634554
354,"('Low_Ret_MA_45', 'PHP')",0.23637040948185103,0.2360518220383049
355,"('Low_Ret_MA_45', 'PKR')",0.09895372194681243,0.09943828466081137
356,"('Low_Ret_MA_45', 'SGD')",0.130009048663283,0.13050931076834701
357,"('Low_Ret_MA_45', 'THB')",2.084501748702114e-05,0.00017118056537426655
358,"('Low_Ret_MA_45', 'TWD')",0.044518482284885134,0.04476515470285264
359,"('Low_Ret_MA_45', 'VND')",-0.1949943537589055,-0.19381259325979064
360,"('Close_Ret_MA_3', 'AUD')",0.024414262853533323,0.025489265337479878
361,"('Close_Ret_MA_3', 'BDT')",-0.02601932220377572,-0.02682083925652563
362,"('Close_Ret_MA_3', 'CNY')",0.06750926550751174,0.06816889203405198
363,"('Close_Ret_MA_3', 'HKD')",0.01627812867373529,0.017160931818281537
364,"('Close_Ret_MA_3', 'IDR')",0.028391753371940377,0.03692711909462846
365,"('Close_Ret_MA_3', 'INR')",-0.025090869761200438,-0.023001912408701197
366,"('Close_Ret_MA_3', 'JPY')",0.0017845171402624202,0.0004462543352585821
367,"('Close_Ret_MA_3', 'KRW')",0.012366900024079301,0.014158184887383032
368,"('Close_Ret_MA_3', 'LKR')",0.030301192155006186,0.031144625973537503
369,"('Close_Ret_MA_3', 'MNT')",0.04561098671547972,0.04475779658144177
