,Metric,Value,Lagged
718,"('Intraday_OC', 'PHP', 'PSEi Composite')",-0.01518277259248048,-0.0020507514013628583
719,"('Intraday_OC', 'PKR', 'Karachi 100')",0.025597368298754603,0.0032578124975697798
720,"('Intraday_OC', 'SGD', 'STI Index')",0.003752428047304064,0.02433721011937351
721,"('Intraday_OC', 'THB', 'SET')",0.013480484585356731,-0.00040546657795826387
722,"('Intraday_OC', 'TWD', 'TPEx 50')",0.012573466471819424,0.04984044917481192
723,"('Intraday_OC', 'TWD', 'Taiwan Weighted')",0.04006963302004322,0.019641370106665723
724,"('Intraday_OC', 'USD', 'Dow 30')",-0.006928653844104201,0.008085892653464849
725,"('Intraday_OC', 'USD', 'Nasdaq')",-0.005804990836471975,-0.027064738059488287
726,"('Intraday_OC', 'USD', 'Nasdaq 100')",-0.0030573672443686894,-0.02884456344891674
727,"('Intraday_OC', 'USD', 'S&P 500')",-0.00819563763216549,0.0007915549319901322
728,"('Intraday_OC', 'VND', 'HNX 30')",0.002832799878578688,0.004537910801296379
729,"('Intraday_OC', 'VND', 'VN 30')",0.01912780613178396,0.008032197592465304
730,"('Intraday_HL', 'AUD', 'S&P/ASX 200')",-0.024041156849756672,0.012257532625905315
731,"('Intraday_HL', 'BDT', 'DSE 30')",,
732,"('Intraday_HL', 'CNY', 'SZSE Component')",0.007663058764083344,-0.011460822794341997
733,"('Intraday_HL', 'CNY', 'Shanghai')",0.011891167962806754,-0.0019440934310913283
734,"('Intraday_HL', 'HKD', 'Hang Seng')",-0.0039146087714073945,-0.02628187615562361
735,"('Intraday_HL', 'IDR', 'IDX Composite')",-0.032789413734015574,0.028537221110122784
736,"('Intraday_HL', 'INR', 'BSE Sensex')",0.014942673584707977,0.030105184699674232
737,"('Intraday_HL', 'INR', 'Nifty 50')",-0.009608795615021985,0.011130299586757156
738,"('Intraday_HL', 'JPY', 'Nikkei 225')",0.0013634329363645058,0.001390936822962742
739,"('Intraday_HL', 'KRW', 'KOSPI')",-0.0029147527421462594,-0.020344510045187298
740,"('Intraday_HL', 'KRW', 'KOSPI 50')",-0.019019251546709,0.008958439450148074
741,"('Intraday_HL', 'LKR', 'CSE All-Share')",-0.0467036784828007,-0.05396035608210507
742,"('Intraday_HL', 'MNT', 'MNE Top 20')",0.005602427224150559,0.005748962057488173
743,"('Intraday_HL', 'MYR', 'KLCI')",0.010335503283042356,-0.005662130995143591
744,"('Intraday_HL', 'NZD', 'NZX 50')",-0.008259748045132105,0.002163074272687273
745,"('Intraday_HL', 'NZD', 'NZX MidCap')",-0.009724560639992072,-0.006572743151550749
746,"('Intraday_HL', 'PHP', 'PSEi Composite')",0.005574956150272255,-0.0014860839515152486
747,"('Intraday_HL', 'PKR', 'Karachi 100')",-0.012427768283247652,-0.00021080692867225033
748,"('Intraday_HL', 'SGD', 'STI Index')",0.009520314400206073,-0.00954876565871101
749,"('Intraday_HL', 'THB', 'SET')",0.03361190272897413,0.012060946563394839
750,"('Intraday_HL', 'TWD', 'TPEx 50')",-0.011325752595830194,-0.05396027488787551
751,"('Intraday_HL', 'TWD', 'Taiwan Weighted')",0.008503404512925557,-0.018064889881375345
752,"('Intraday_HL', 'USD', 'Dow 30')",-0.01307390490690038,-0.03231512193998707
753,"('Intraday_HL', 'USD', 'Nasdaq')",0.008360945402850229,-0.014340186593378334
754,"('Intraday_HL', 'USD', 'Nasdaq 100')",0.003681151330143358,-0.014567606170251544
755,"('Intraday_HL', 'USD', 'S&P 500')",0.005777515177572134,-0.027652214384317135
756,"('Intraday_HL', 'VND', 'HNX 30')",0.005423929671083158,-0.01731681058165646
757,"('Intraday_HL', 'VND', 'VN 30')",0.049205114936931284,0.024713190459317944
758,"('Prev_close_open', 'AUD', 'S&P/ASX 200')",0.041731321582641624,-0.004749452091790985
759,"('Prev_close_open', 'BDT', 'DSE 30')",-0.044413221697028035,0.061628088984160743
760,"('Prev_close_open', 'CNY', 'SZSE Component')",-0.024842213150667213,0.010603364969168725
761,"('Prev_close_open', 'CNY', 'Shanghai')",0.0008818975112924403,0.0005400210189658211
762,"('Prev_close_open', 'HKD', 'Hang Seng')",0.02881304617691066,-0.0026974191534259377
763,"('Prev_close_open', 'IDR', 'IDX Composite')",-0.006440943677703653,0.024927027589060295
764,"('Prev_close_open', 'INR', 'BSE Sensex')",0.03645770765400789,0.006228092064852699
765,"('Prev_close_open', 'INR', 'Nifty 50')",0.038998488765846016,-0.002975394439720771
766,"('Prev_close_open', 'JPY', 'Nikkei 225')",0.026949535242042067,-0.022624514103329503
767,"('Prev_close_open', 'KRW', 'KOSPI')",0.05295759175997314,-0.008446853900529834
768,"('Prev_close_open', 'KRW', 'KOSPI 50')",0.0071274703489289356,-0.00903581671671478
769,"('Prev_close_open', 'LKR', 'CSE All-Share')",0.015469996802704668,0.0021330883071756556
770,"('Prev_close_open', 'MNT', 'MNE Top 20')",0.03344129712726746,-0.01755747477597955
771,"('Prev_close_open', 'MYR', 'KLCI')",0.016376083807572838,-0.0002744316619689012
772,"('Prev_close_open', 'NZD', 'NZX 50')",,
773,"('Prev_close_open', 'NZD', 'NZX MidCap')",,
774,"('Prev_close_open', 'PHP', 'PSEi Composite')",-0.0144794745279793,0.02524225645883147
775,"('Prev_close_open', 'PKR', 'Karachi 100')",-0.011355251354670689,-0.0004961114817277114
776,"('Prev_close_open', 'SGD', 'STI Index')",0.03903057027116387,0.02478391600707395
777,"('Prev_close_open', 'THB', 'SET')",0.05480628376965516,-0.025157330992497687
778,"('Prev_close_open', 'TWD', 'TPEx 50')",-0.024776350003334224,0.005578436753279516
779,"('Prev_close_open', 'TWD', 'Taiwan Weighted')",0.022002985594606547,0.0021801787059543263
780,"('Prev_close_open', 'USD', 'Dow 30')",-0.010081379718975528,0.00214892803393409
781,"('Prev_close_open', 'USD', 'Nasdaq')",-0.009372182350267983,0.03162898689730929
782,"('Prev_close_open', 'USD', 'Nasdaq 100')",-0.014331789155153863,0.029760648009165874
783,"('Prev_close_open', 'USD', 'S&P 500')",-0.007421040577697257,0.006249964426284192
784,"('Prev_close_open', 'VND', 'HNX 30')",-0.004666028202109329,-0.00791868367894154
785,"('Prev_close_open', 'VND', 'VN 30')",-0.02530637059951521,-0.03333091612671161
786,"('Open_Ret', 'AUD', 'S&P/ASX 200')",0.008695370504502264,0.028271894290451068
787,"('Open_Ret', 'BDT', 'DSE 30')",-0.044413221697028014,0.061628088984160695
788,"('Open_Ret', 'CNY', 'SZSE Component')",-0.009972696151776239,0.03004567234936081
789,"('Open_Ret', 'CNY', 'Shanghai')",-0.005397812448953249,0.010496899593877193
790,"('Open_Ret', 'HKD', 'Hang Seng')",0.003700919289610679,0.029460850989046862
791,"('Open_Ret', 'IDR', 'IDX Composite')",-0.02255513425362748,0.05081444377895607
792,"('Open_Ret', 'INR', 'BSE Sensex')",0.0001562902631217469,0.014284455335225741
793,"('Open_Ret', 'INR', 'Nifty 50')",0.012434177038206505,0.013557378982816134
794,"('Open_Ret', 'JPY', 'Nikkei 225')",0.008066189935483446,0.0027836374523876493
795,"('Open_Ret', 'KRW', 'KOSPI')",0.03260855142638342,-0.010618696097270425
796,"('Open_Ret', 'KRW', 'KOSPI 50')",-0.012133759252916826,0.013278682232023456
797,"('Open_Ret', 'LKR', 'CSE All-Share')",0.01630236988046063,-0.0077677681724222965
798,"('Open_Ret', 'MNT', 'MNE Top 20')",0.03518719756655393,-0.01767063697400542
799,"('Open_Ret', 'MYR', 'KLCI')",-0.01207838817862719,0.024404896051971343
800,"('Open_Ret', 'NZD', 'NZX 50')",-0.012115297967034784,-0.005334370638884352
801,"('Open_Ret', 'NZD', 'NZX MidCap')",-0.00662028309772344,0.0006516902641540338
802,"('Open_Ret', 'PHP', 'PSEi Composite')",0.014989600381340677,-0.0042910047188663356
803,"('Open_Ret', 'PKR', 'Karachi 100')",-0.01609830051499851,0.02429101931034148
804,"('Open_Ret', 'SGD', 'STI Index')",-0.006861979411982634,0.018877616980157243
805,"('Open_Ret', 'THB', 'SET')",-0.01113306386760964,-0.004140336170797783
806,"('Open_Ret', 'TWD', 'TPEx 50')",0.020873771491406463,0.014233983256171874
807,"('Open_Ret', 'TWD', 'Taiwan Weighted')",0.00635643530578961,0.03460083772543949
808,"('Open_Ret', 'USD', 'Dow 30')",0.02393911990478485,-0.00637787327654979
809,"('Open_Ret', 'USD', 'Nasdaq')",0.014774676969068461,0.014088710998036137
810,"('Open_Ret', 'USD', 'Nasdaq 100')",0.01309755067625488,0.015459953223697883
811,"('Open_Ret', 'USD', 'S&P 500')",0.02479996042642721,-0.006363033806302747
812,"('Open_Ret', 'VND', 'HNX 30')",0.02194081402279772,0.00023694187815001734
813,"('Open_Ret', 'VND', 'VN 30')",-0.010899665096087682,-0.007771677923749417
814,"('High_Ret', 'AUD', 'S&P/ASX 200')",-0.00014003010111379472,0.020846576675157324
815,"('High_Ret', 'BDT', 'DSE 30')",-0.044413221697028014,0.061628088984160695
816,"('High_Ret', 'CNY', 'SZSE Component')",0.015917789589151236,0.005289182601279817
817,"('High_Ret', 'CNY', 'Shanghai')",0.01900471542968489,-0.008653551066085546
818,"('High_Ret', 'HKD', 'Hang Seng')",0.02006021398538813,0.009410098261344094
819,"('High_Ret', 'IDR', 'IDX Composite')",0.015734380956532193,0.03433317782853604
820,"('High_Ret', 'INR', 'BSE Sensex')",0.022559812742369414,0.009593268988007091
821,"('High_Ret', 'INR', 'Nifty 50')",0.03154869786161939,-0.0011160145351823368
822,"('High_Ret', 'JPY', 'Nikkei 225')",0.005803651566651984,0.008858938578476494
823,"('High_Ret', 'KRW', 'KOSPI')",0.024217320106292753,0.006371707921748097
824,"('High_Ret', 'KRW', 'KOSPI 50')",-0.011299555056166748,0.02163527762601841
825,"('High_Ret', 'LKR', 'CSE All-Share')",0.0035870956424108257,-0.010328339462863602
826,"('High_Ret', 'MNT', 'MNE Top 20')",0.03389029911289519,-0.017484437349309254
827,"('High_Ret', 'MYR', 'KLCI')",-0.0064651030908634685,0.0003989940035652994
828,"('High_Ret', 'NZD', 'NZX 50')",-0.022374133119745815,0.014485641631885914
829,"('High_Ret', 'NZD', 'NZX MidCap')",-0.020076568087661985,0.010388290367135166
830,"('High_Ret', 'PHP', 'PSEi Composite')",0.010391748961591556,0.0044751019979340344
831,"('High_Ret', 'PKR', 'Karachi 100')",-0.011799354047903087,0.03647357132914061
832,"('High_Ret', 'SGD', 'STI Index')",0.013388016721158797,0.02318777912759487
833,"('High_Ret', 'THB', 'SET')",0.01875016847200164,-0.03229759109487435
834,"('High_Ret', 'TWD', 'TPEx 50')",0.01463849404897956,0.021592723632125995
835,"('High_Ret', 'TWD', 'Taiwan Weighted')",0.029073311351681324,0.026774275901948034
836,"('High_Ret', 'USD', 'Dow 30')",0.01915566924778424,-0.009968634834270894
837,"('High_Ret', 'USD', 'Nasdaq')",0.027546824272889837,-0.010830844158151736
838,"('High_Ret', 'USD', 'Nasdaq 100')",0.024160364767021734,-0.010577978524088158
839,"('High_Ret', 'USD', 'S&P 500')",0.029010738275986332,-0.020303693440145924
840,"('High_Ret', 'VND', 'HNX 30')",0.016093408918901028,0.009844900229519374
841,"('High_Ret', 'VND', 'VN 30')",-0.0010102349322103944,-0.01676872517291995
842,"('Low_Ret', 'AUD', 'S&P/ASX 200')",0.05075184103953559,-0.00585196347366963
843,"('Low_Ret', 'BDT', 'DSE 30')",-0.044413221697028014,0.061628088984160695
844,"('Low_Ret', 'CNY', 'SZSE Component')",0.02079386167058442,0.020678338492677594
845,"('Low_Ret', 'CNY', 'Shanghai')",0.008890366582750216,0.004483292427127073
846,"('Low_Ret', 'HKD', 'Hang Seng')",0.03838309904322932,0.021421113617688288
847,"('Low_Ret', 'IDR', 'IDX Composite')",0.021024164901175268,-0.01710641763626363
848,"('Low_Ret', 'INR', 'BSE Sensex')",0.04160233526647812,-0.0010856835040008721
849,"('Low_Ret', 'INR', 'Nifty 50')",0.037816800361400574,-0.01570141939192805
850,"('Low_Ret', 'JPY', 'Nikkei 225')",0.029711143242638873,0.005753905457901916
851,"('Low_Ret', 'KRW', 'KOSPI')",0.021047128112670562,0.01577275114638305
852,"('Low_Ret', 'KRW', 'KOSPI 50')",0.0028844259105799738,0.004851145133729948
853,"('Low_Ret', 'LKR', 'CSE All-Share')",0.014846094234393778,-0.0035986631765099557
854,"('Low_Ret', 'MNT', 'MNE Top 20')",0.03471777542922354,-0.017666058242263517
855,"('Low_Ret', 'MYR', 'KLCI')",0.025657276637142238,0.012263751969206146
856,"('Low_Ret', 'NZD', 'NZX 50')",0.0053636669976635035,0.005446177842841716
857,"('Low_Ret', 'NZD', 'NZX MidCap')",0.014126988816400468,0.007375968528118263
858,"('Low_Ret', 'PHP', 'PSEi Composite')",-0.013630213087768359,0.008576345043254758
859,"('Low_Ret', 'PKR', 'Karachi 100')",0.004452812289944176,0.0233029395989924
860,"('Low_Ret', 'SGD', 'STI Index')",0.01378276240253377,0.03238159652019006
861,"('Low_Ret', 'THB', 'SET')",0.039219264106249846,-0.0127634888625989
862,"('Low_Ret', 'TWD', 'TPEx 50')",0.012590425244872468,0.05034775365687742
863,"('Low_Ret', 'TWD', 'Taiwan Weighted')",0.02368929992234407,0.038320335184545876
864,"('Low_Ret', 'USD', 'Dow 30')",0.00513183574929767,0.009012475337864216
865,"('Low_Ret', 'USD', 'Nasdaq')",0.0022288377050490595,0.0074901612689052205
866,"('Low_Ret', 'USD', 'Nasdaq 100')",0.0036727837493510727,0.004964845171757572
867,"('Low_Ret', 'USD', 'S&P 500')",0.003384316177972502,0.011273554574454583
868,"('Low_Ret', 'VND', 'HNX 30')",0.012095877310651593,0.025916663579659653
869,"('Low_Ret', 'VND', 'VN 30')",-0.0017224349486798243,0.002808723083287417
870,"('Close_Ret', 'AUD', 'S&P/ASX 200')",0.03604112245357228,-0.0013265776688469084
871,"('Close_Ret', 'BDT', 'DSE 30')",-0.044413221697028014,0.061628088984160695
872,"('Close_Ret', 'CNY', 'SZSE Component')",0.01677553677734178,0.010098668191603372
873,"('Close_Ret', 'CNY', 'Shanghai')",0.011590797144206395,-0.005648232350577761
874,"('Close_Ret', 'HKD', 'Hang Seng')",0.052853820852792846,-0.0017502780689982239
875,"('Close_Ret', 'IDR', 'IDX Composite')",0.038101468666892215,-0.022038496901179292
876,"('Close_Ret', 'INR', 'BSE Sensex')",0.029958218871202976,0.01926515075580007
877,"('Close_Ret', 'INR', 'Nifty 50')",0.03715791133784313,-0.006884347192460748
878,"('Close_Ret', 'JPY', 'Nikkei 225')",0.035573149283106446,0.0019880825908396697
879,"('Close_Ret', 'KRW', 'KOSPI')",0.033031769734707166,0.005442618877783288
880,"('Close_Ret', 'KRW', 'KOSPI 50')",0.024002842096420555,-0.007422510887866333
881,"('Close_Ret', 'LKR', 'CSE All-Share')",-0.0030016713653004,0.012583573352902023
882,"('Close_Ret', 'MNT', 'MNE Top 20')",0.033414271128088806,-0.01747723341128331
883,"('Close_Ret', 'MYR', 'KLCI')",0.03462621637267029,0.003796076673317282
884,"('Close_Ret', 'NZD', 'NZX 50')",,
885,"('Close_Ret', 'NZD', 'NZX MidCap')",,
886,"('Close_Ret', 'PHP', 'PSEi Composite')",-0.020316573541241025,0.008114400133340898
887,"('Close_Ret', 'PKR', 'Karachi 100')",0.021889054052248183,0.003026651819782108
888,"('Close_Ret', 'SGD', 'STI Index')",0.028591645524739025,0.035032690412213636
889,"('Close_Ret', 'THB', 'SET')",0.044903636759364776,-0.01602202864325064
890,"('Close_Ret', 'TWD', 'TPEx 50')",0.007259408676619004,0.05327695335890445
891,"('Close_Ret', 'TWD', 'Taiwan Weighted')",0.045030123409862476,0.01706049334242559
892,"('Close_Ret', 'USD', 'Dow 30')",-0.009319714711048739,0.008378370006736585
893,"('Close_Ret', 'USD', 'Nasdaq')",-0.010159245827507905,-0.0032714025999730227
894,"('Close_Ret', 'USD', 'Nasdaq 100')",-0.011096572298084766,-0.005465079103564171
895,"('Close_Ret', 'USD', 'S&P 500')",-0.009709167814530873,0.002390947548785832
896,"('Close_Ret', 'VND', 'HNX 30')",0.0015587119165270027,0.002352323886797465
897,"('Close_Ret', 'VND', 'VN 30')",-0.0027634254479986893,-0.01646265934606124
898,"('Volume_Ret', 'AUD', 'S&P/ASX 200')",,
899,"('Volume_Ret', 'BDT', 'DSE 30')",,
900,"('Volume_Ret', 'CNY', 'SZSE Component')",-0.011583676977032834,-0.014684603945787243
901,"('Volume_Ret', 'CNY', 'Shanghai')",0.037867105539631185,-0.004939688941965531
902,"('Volume_Ret', 'HKD', 'Hang Seng')",,
903,"('Volume_Ret', 'IDR', 'IDX Composite')",,
904,"('Volume_Ret', 'INR', 'BSE Sensex')",-0.0026930724377384014,-0.008726653791622402
905,"('Volume_Ret', 'INR', 'Nifty 50')",-0.01375717590591468,0.0015277642670031661
906,"('Volume_Ret', 'JPY', 'Nikkei 225')",,
907,"('Volume_Ret', 'KRW', 'KOSPI')",-0.001929347034630985,0.07915200801261318
908,"('Volume_Ret', 'KRW', 'KOSPI 50')",,
909,"('Volume_Ret', 'LKR', 'CSE All-Share')",,
910,"('Volume_Ret', 'MNT', 'MNE Top 20')",,
911,"('Volume_Ret', 'MYR', 'KLCI')",,
912,"('Volume_Ret', 'NZD', 'NZX 50')",-0.010406159949510923,0.006515361249345937
913,"('Volume_Ret', 'NZD', 'NZX MidCap')",,
914,"('Volume_Ret', 'PHP', 'PSEi Composite')",,
915,"('Volume_Ret', 'PKR', 'Karachi 100')",,
916,"('Volume_Ret', 'SGD', 'STI Index')",,
917,"('Volume_Ret', 'THB', 'SET')",0.0008772357274271881,-0.01980984548784591
918,"('Volume_Ret', 'TWD', 'TPEx 50')",,
919,"('Volume_Ret', 'TWD', 'Taiwan Weighted')",-0.019925727538566803,0.04128944185645035
920,"('Volume_Ret', 'USD', 'Dow 30')",,
921,"('Volume_Ret', 'USD', 'Nasdaq')",0.0007953055478010793,-0.005042686533689778
922,"('Volume_Ret', 'USD', 'Nasdaq 100')",-0.0013141843366084097,-0.00979150296514283
923,"('Volume_Ret', 'USD', 'S&P 500')",,
924,"('Volume_Ret', 'VND', 'HNX 30')",0.04867294723540757,-0.01860454527204855
925,"('Volume_Ret', 'VND', 'VN 30')",,
926,"('Open_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.011338874474086817,0.02318132542704692
927,"('Open_Ret_MA_3', 'BDT', 'DSE 30')",-0.03308037333036369,0.009138563716649348
928,"('Open_Ret_MA_3', 'CNY', 'SZSE Component')",-0.012851263151010579,0.002455340911914399
929,"('Open_Ret_MA_3', 'CNY', 'Shanghai')",-0.02244173054424821,-0.013978903343874614
930,"('Open_Ret_MA_3', 'HKD', 'Hang Seng')",-0.004058743695156365,0.00869909525585998
931,"('Open_Ret_MA_3', 'IDR', 'IDX Composite')",0.003891666832648629,0.01946819527663726
932,"('Open_Ret_MA_3', 'INR', 'BSE Sensex')",0.0015090770357240075,0.008986817685709919
933,"('Open_Ret_MA_3', 'INR', 'Nifty 50')",0.011414285759185867,0.020681190688492446
934,"('Open_Ret_MA_3', 'JPY', 'Nikkei 225')",0.004226779887742453,-0.00544680408849692
935,"('Open_Ret_MA_3', 'KRW', 'KOSPI')",0.013677311163510416,0.0045767339999276116
936,"('Open_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.01024154218869533,-0.0033531968119427545
937,"('Open_Ret_MA_3', 'LKR', 'CSE All-Share')",0.0005004863861142476,-0.002170386404637522
938,"('Open_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.018690272490785278,-0.012656381252585813
939,"('Open_Ret_MA_3', 'MYR', 'KLCI')",-0.02242107732876649,-0.010299417650705444
940,"('Open_Ret_MA_3', 'NZD', 'NZX 50')",-0.007781205332152008,-0.006389401996858875
941,"('Open_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.014218903932175026,0.0009770658037668394
942,"('Open_Ret_MA_3', 'PHP', 'PSEi Composite')",0.004616359168815597,0.006098772463971938
943,"('Open_Ret_MA_3', 'PKR', 'Karachi 100')",-0.014178931335484549,0.01285930100304493
944,"('Open_Ret_MA_3', 'SGD', 'STI Index')",-0.008257809064539951,0.0067260496898462595
945,"('Open_Ret_MA_3', 'THB', 'SET')",-0.025303939330576983,-0.01735423358151691
946,"('Open_Ret_MA_3', 'TWD', 'TPEx 50')",-0.01919970427163489,-0.02004582053802883
947,"('Open_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.01917066537621949,0.005695323621163273
948,"('Open_Ret_MA_3', 'USD', 'Dow 30')",0.01851767835759549,0.01881713434248137
949,"('Open_Ret_MA_3', 'USD', 'Nasdaq')",0.009044846990298639,0.02318913594923425
950,"('Open_Ret_MA_3', 'USD', 'Nasdaq 100')",0.0068159662994650115,0.023417982135931593
951,"('Open_Ret_MA_3', 'USD', 'S&P 500')",0.018391165710216872,0.02064086375435391
952,"('Open_Ret_MA_3', 'VND', 'HNX 30')",-0.02497555013103207,-0.011468833818343904
953,"('Open_Ret_MA_3', 'VND', 'VN 30')",-0.01810721358690961,-0.01754382808906386
954,"('Open_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.0343189168830322,0.04437062826056159
955,"('Open_Ret_MA_15', 'BDT', 'DSE 30')",-0.05417239488850661,-0.05804007269964848
956,"('Open_Ret_MA_15', 'CNY', 'SZSE Component')",-0.05246716584206257,-0.03875218590251338
957,"('Open_Ret_MA_15', 'CNY', 'Shanghai')",-0.043830678053561244,-0.032758827337945336
958,"('Open_Ret_MA_15', 'HKD', 'Hang Seng')",-0.028263208509067002,-0.013134527108187107
959,"('Open_Ret_MA_15', 'IDR', 'IDX Composite')",-0.05273345542666532,-0.027876992471955256
960,"('Open_Ret_MA_15', 'INR', 'BSE Sensex')",-0.040213218031905355,-0.04129590297568319
961,"('Open_Ret_MA_15', 'INR', 'Nifty 50')",-0.0343150276665212,-0.03426157881803536
962,"('Open_Ret_MA_15', 'JPY', 'Nikkei 225')",0.0013197966917848128,0.003505234462821452
963,"('Open_Ret_MA_15', 'KRW', 'KOSPI')",-0.011332422401153716,-0.004094701302540208
964,"('Open_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.015940136915159053,-0.005318190575210851
965,"('Open_Ret_MA_15', 'LKR', 'CSE All-Share')",0.00038431024578183153,-0.0007115356436596477
966,"('Open_Ret_MA_15', 'MNT', 'MNE Top 20')",0.032709088400384174,0.02536217761434266
967,"('Open_Ret_MA_15', 'MYR', 'KLCI')",-0.0404705355418307,-0.030994658650282732
968,"('Open_Ret_MA_15', 'NZD', 'NZX 50')",0.003740161453965265,0.002316352854711947
969,"('Open_Ret_MA_15', 'NZD', 'NZX MidCap')",0.009060226158791564,0.006040705059424716
970,"('Open_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.03665537638163867,-0.036969543287445415
971,"('Open_Ret_MA_15', 'PKR', 'Karachi 100')",-0.023851068909536095,-0.015246543953093005
972,"('Open_Ret_MA_15', 'SGD', 'STI Index')",-0.03155069766228309,-0.022810466439634372
973,"('Open_Ret_MA_15', 'THB', 'SET')",-0.04261504636854564,-0.04648088938079467
974,"('Open_Ret_MA_15', 'TWD', 'TPEx 50')",-0.028414273220894844,-0.025491501376787545
975,"('Open_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.030824372214838934,-0.010609525885031819
976,"('Open_Ret_MA_15', 'USD', 'Dow 30')",-0.0122343156293139,-0.01227230553613478
977,"('Open_Ret_MA_15', 'USD', 'Nasdaq')",-0.01526261435420873,-0.004512321736162113
978,"('Open_Ret_MA_15', 'USD', 'Nasdaq 100')",-0.020416741024903484,-0.007345929751857652
979,"('Open_Ret_MA_15', 'USD', 'S&P 500')",-0.008757094780775104,-0.007548645065860681
980,"('Open_Ret_MA_15', 'VND', 'HNX 30')",-0.039599899213626236,-0.043832627789109437
981,"('Open_Ret_MA_15', 'VND', 'VN 30')",-0.032608437611843635,-0.0346670996678851
982,"('Open_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.009267224141349532,0.01148170368282911
983,"('Open_Ret_MA_45', 'BDT', 'DSE 30')",-0.001808468706803068,0.01653245537106773
984,"('Open_Ret_MA_45', 'CNY', 'SZSE Component')",-0.027906972115741915,-0.023823219566714633
985,"('Open_Ret_MA_45', 'CNY', 'Shanghai')",-0.026039207945606137,-0.02674074170979718
986,"('Open_Ret_MA_45', 'HKD', 'Hang Seng')",-0.04065871568533008,-0.03387438368103837
987,"('Open_Ret_MA_45', 'IDR', 'IDX Composite')",-0.035132602792810344,-0.021921275916333523
988,"('Open_Ret_MA_45', 'INR', 'BSE Sensex')",-0.04342674061359798,-0.04067539139022167
989,"('Open_Ret_MA_45', 'INR', 'Nifty 50')",-0.028599242332564653,-0.028489040860033094
990,"('Open_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.013925079094808902,-0.010973066151539587
991,"('Open_Ret_MA_45', 'KRW', 'KOSPI')",-0.038523942671509354,-0.03765716677525247
992,"('Open_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.057715995591777494,-0.04771633637464885
993,"('Open_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.054647225408151846,-0.05210141616320981
994,"('Open_Ret_MA_45', 'MNT', 'MNE Top 20')",0.0368199481926877,0.04007704099580343
995,"('Open_Ret_MA_45', 'MYR', 'KLCI')",-0.04715298414915126,-0.04109479977298725
996,"('Open_Ret_MA_45', 'NZD', 'NZX 50')",-0.014355095689154577,-0.013790604466653375
997,"('Open_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.02090577784912373,-0.018742538415867076
998,"('Open_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.046093963200405846,-0.04048106217900417
999,"('Open_Ret_MA_45', 'PKR', 'Karachi 100')",-0.00040174421638775103,3.421641240246804e-05
1000,"('Open_Ret_MA_45', 'SGD', 'STI Index')",-0.054470940617939105,-0.047972357701030054
1001,"('Open_Ret_MA_45', 'THB', 'SET')",-0.04063354733935509,-0.04527294491225153
1002,"('Open_Ret_MA_45', 'TWD', 'TPEx 50')",-0.043979863508443746,-0.04271124838597589
1003,"('Open_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.027717525324196624,-0.018361771024065117
1004,"('Open_Ret_MA_45', 'USD', 'Dow 30')",-0.02350176942591543,-0.024539676922316445
1005,"('Open_Ret_MA_45', 'USD', 'Nasdaq')",-0.025587260861352486,-0.02091810087877994
1006,"('Open_Ret_MA_45', 'USD', 'Nasdaq 100')",-0.032962397892167296,-0.02776846956257569
1007,"('Open_Ret_MA_45', 'USD', 'S&P 500')",-0.021687471546595005,-0.022384237161066172
1008,"('Open_Ret_MA_45', 'VND', 'HNX 30')",-0.04783569343124928,-0.04490993328445367
1009,"('Open_Ret_MA_45', 'VND', 'VN 30')",-0.03533541859506088,-0.036190115535531676
1010,"('High_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.013252200904256809,0.012089837167577005
1011,"('High_Ret_MA_3', 'BDT', 'DSE 30')",-0.03308037333036369,0.009138563716649348
1012,"('High_Ret_MA_3', 'CNY', 'SZSE Component')",-8.971715402772658e-05,0.004639191192170324
1013,"('High_Ret_MA_3', 'CNY', 'Shanghai')",-0.008727517638063703,-0.0023271620541130147
1014,"('High_Ret_MA_3', 'HKD', 'Hang Seng')",0.007631393169475378,0.007206991939676406
1015,"('High_Ret_MA_3', 'IDR', 'IDX Composite')",0.009361007381036103,0.009735883870757902
1016,"('High_Ret_MA_3', 'INR', 'BSE Sensex')",0.002827235108478551,0.013383982330461518
1017,"('High_Ret_MA_3', 'INR', 'Nifty 50')",0.015598605200460892,0.016976358315489444
1018,"('High_Ret_MA_3', 'JPY', 'Nikkei 225')",0.0058513360108664245,0.003853953481737244
