,Metric,Value,Lagged
927,"('Open_Ret_MA_3', 'BDT', 'DSE 30')",-0.06884979545567727,-0.06668736948219167
928,"('Open_Ret_MA_3', 'CNY', 'SZSE Component')",-0.025376893529269855,-0.02411163109833735
929,"('Open_Ret_MA_3', 'CNY', 'Shanghai')",0.01004008905988635,0.012064309380505752
930,"('Open_Ret_MA_3', 'HKD', 'Hang Seng')",0.02033120362309323,0.020938085759278465
931,"('Open_Ret_MA_3', 'IDR', 'IDX Composite')",-0.04143986395226004,-0.04229649035308764
932,"('Open_Ret_MA_3', 'INR', 'BSE Sensex')",0.03670317195671617,0.03728319886919141
933,"('Open_Ret_MA_3', 'INR', 'Nifty 50')",0.025404673253753115,0.02551116485362319
934,"('Open_Ret_MA_3', 'JPY', 'Nikkei 225')",0.03211498438377316,0.03348616105197455
935,"('Open_Ret_MA_3', 'KRW', 'KOSPI')",-0.022612779902315697,-0.022972281212813743
936,"('Open_Ret_MA_3', 'KRW', 'KOSPI 50')",0.015512670908492265,0.015649661244710917
937,"('Open_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.1449905127010715,-0.14356578473547196
938,"('Open_Ret_MA_3', 'MNT', 'MNE Top 20')",0.033839050965289975,0.032023517881119304
939,"('Open_Ret_MA_3', 'MYR', 'KLCI')",-0.039313861876658994,-0.04117931192114333
940,"('Open_Ret_MA_3', 'NZD', 'NZX 50')",0.06126451035456765,0.06277294694416008
941,"('Open_Ret_MA_3', 'NZD', 'NZX MidCap')",0.07919539372353215,0.08003599696852422
942,"('Open_Ret_MA_3', 'PHP', 'PSEi Composite')",0.0027322269989826947,0.0018515939477595478
943,"('Open_Ret_MA_3', 'PKR', 'Karachi 100')",-0.014012078477729856,-0.013817472317011177
944,"('Open_Ret_MA_3', 'SGD', 'STI Index')",0.03839514565569305,0.03918186827702482
945,"('Open_Ret_MA_3', 'THB', 'SET')",-0.03448047505554851,-0.03434846510176626
946,"('Open_Ret_MA_3', 'TWD', 'TPEx 50')",0.023273876333679496,0.022410952505045385
947,"('Open_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.03987508384121817,0.04046291906146061
948,"('Open_Ret_MA_3', 'USD', 'Dow 30')",0.010368213042307338,0.010647083769384834
949,"('Open_Ret_MA_3', 'USD', 'Nasdaq')",0.01445383299998182,0.01499316144396066
950,"('Open_Ret_MA_3', 'USD', 'Nasdaq 100')",0.012020951034248781,0.01274431346546004
951,"('Open_Ret_MA_3', 'USD', 'S&P 500')",0.014491471174898324,0.014677854519607809
952,"('Open_Ret_MA_3', 'VND', 'HNX 30')",-0.005969408832783956,-0.007704201941138294
953,"('Open_Ret_MA_3', 'VND', 'VN 30')",0.03390660734285784,0.03641928285483782
954,"('Open_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.07596391803602583,0.07692037157943492
955,"('Open_Ret_MA_15', 'BDT', 'DSE 30')",-0.17684021477662082,-0.17690393453167552
956,"('Open_Ret_MA_15', 'CNY', 'SZSE Component')",-0.05453923302837268,-0.0548140479711525
957,"('Open_Ret_MA_15', 'CNY', 'Shanghai')",0.011135729638109722,0.011871111826528306
958,"('Open_Ret_MA_15', 'HKD', 'Hang Seng')",0.03804477286393641,0.03826281174465982
959,"('Open_Ret_MA_15', 'IDR', 'IDX Composite')",-0.10575933419669113,-0.10656541237314551
960,"('Open_Ret_MA_15', 'INR', 'BSE Sensex')",0.08684678820662366,0.08736784248349942
961,"('Open_Ret_MA_15', 'INR', 'Nifty 50')",0.04900011360258075,0.04930372261889974
962,"('Open_Ret_MA_15', 'JPY', 'Nikkei 225')",0.05823043432758171,0.06025150157361478
963,"('Open_Ret_MA_15', 'KRW', 'KOSPI')",-0.055070125697627315,-0.05510401964263103
964,"('Open_Ret_MA_15', 'KRW', 'KOSPI 50')",0.010890399035534992,0.011399668475251874
965,"('Open_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.2786205305895809,-0.27701487286531146
966,"('Open_Ret_MA_15', 'MNT', 'MNE Top 20')",0.07239539342301732,0.07073382580576815
967,"('Open_Ret_MA_15', 'MYR', 'KLCI')",-0.10882585318489381,-0.10919654398839942
968,"('Open_Ret_MA_15', 'NZD', 'NZX 50')",0.12045105358633702,0.12138929244270609
969,"('Open_Ret_MA_15', 'NZD', 'NZX MidCap')",0.1481492387514915,0.1491924576694982
970,"('Open_Ret_MA_15', 'PHP', 'PSEi Composite')",0.007056773061192046,0.006250804767441508
971,"('Open_Ret_MA_15', 'PKR', 'Karachi 100')",-0.04602408040595876,-0.04410773254187405
972,"('Open_Ret_MA_15', 'SGD', 'STI Index')",0.06798584689467771,0.0680907453825213
973,"('Open_Ret_MA_15', 'THB', 'SET')",-0.0877583314349077,-0.08667560203784705
974,"('Open_Ret_MA_15', 'TWD', 'TPEx 50')",0.038977679676690406,0.039471034539660645
975,"('Open_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.09954527080101411,0.09986995933351568
976,"('Open_Ret_MA_15', 'USD', 'Dow 30')",0.021447538714895725,0.02096067202298376
977,"('Open_Ret_MA_15', 'USD', 'Nasdaq')",0.025800362747185227,0.02656762465045149
978,"('Open_Ret_MA_15', 'USD', 'Nasdaq 100')",0.019773335401026305,0.020474259825290515
979,"('Open_Ret_MA_15', 'USD', 'S&P 500')",0.029762592573395374,0.029592899058811076
980,"('Open_Ret_MA_15', 'VND', 'HNX 30')",-0.012025908242131896,-0.011920737907829495
981,"('Open_Ret_MA_15', 'VND', 'VN 30')",0.04947922771392241,0.05270871373612558
982,"('Open_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.1335382057488214,0.13537184894608495
983,"('Open_Ret_MA_45', 'BDT', 'DSE 30')",-0.2790026575961379,-0.27900185011798817
984,"('Open_Ret_MA_45', 'CNY', 'SZSE Component')",-0.08758957367241157,-0.08843431346173915
985,"('Open_Ret_MA_45', 'CNY', 'Shanghai')",0.006148510540751957,0.00773626561216554
986,"('Open_Ret_MA_45', 'HKD', 'Hang Seng')",0.058549774767227725,0.059658662171126614
987,"('Open_Ret_MA_45', 'IDR', 'IDX Composite')",-0.21102960621613964,-0.21050612829117207
988,"('Open_Ret_MA_45', 'INR', 'BSE Sensex')",0.14209911007318074,0.14479603058858026
989,"('Open_Ret_MA_45', 'INR', 'Nifty 50')",0.05304490425408696,0.055744903199803776
990,"('Open_Ret_MA_45', 'JPY', 'Nikkei 225')",0.06968330140752699,0.07173039885749531
991,"('Open_Ret_MA_45', 'KRW', 'KOSPI')",-0.14192201546162617,-0.1409420649261535
992,"('Open_Ret_MA_45', 'KRW', 'KOSPI 50')",0.004726351015186016,0.004563971416004132
993,"('Open_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.44680811772756696,-0.4450929515404878
994,"('Open_Ret_MA_45', 'MNT', 'MNE Top 20')",0.13116543792164972,0.12927692275602518
995,"('Open_Ret_MA_45', 'MYR', 'KLCI')",-0.1773619514674274,-0.17731317474280991
996,"('Open_Ret_MA_45', 'NZD', 'NZX 50')",0.1957927846894168,0.19605480192650632
997,"('Open_Ret_MA_45', 'NZD', 'NZX MidCap')",0.2281732876916401,0.22920929338809243
998,"('Open_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.022127311937624117,-0.02103875937457433
999,"('Open_Ret_MA_45', 'PKR', 'Karachi 100')",-0.12785250662232509,-0.12634511197754214
1000,"('Open_Ret_MA_45', 'SGD', 'STI Index')",0.12948379875089497,0.13152571416909398
1001,"('Open_Ret_MA_45', 'THB', 'SET')",-0.16589891406815002,-0.16530540827259144
1002,"('Open_Ret_MA_45', 'TWD', 'TPEx 50')",0.0670275200697596,0.06538270634809643
1003,"('Open_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.1549138297903862,0.15735511855636578
1004,"('Open_Ret_MA_45', 'USD', 'Dow 30')",0.03515109030370696,0.035900738381646286
1005,"('Open_Ret_MA_45', 'USD', 'Nasdaq')",0.01671578176246149,0.018677586795353147
1006,"('Open_Ret_MA_45', 'USD', 'Nasdaq 100')",0.007028489561809946,0.009033241786436021
1007,"('Open_Ret_MA_45', 'USD', 'S&P 500')",0.0405659857979601,0.04170796153422855
1008,"('Open_Ret_MA_45', 'VND', 'HNX 30')",-0.0233579540700499,-0.025285882261808185
1009,"('Open_Ret_MA_45', 'VND', 'VN 30')",0.11509523130635188,0.11497704682625759
1010,"('High_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.04067593970019117,0.041946016680321455
1011,"('High_Ret_MA_3', 'BDT', 'DSE 30')",-0.06884979545567727,-0.06668736948219167
1012,"('High_Ret_MA_3', 'CNY', 'SZSE Component')",-0.024422033091047058,-0.023130287969159405
1013,"('High_Ret_MA_3', 'CNY', 'Shanghai')",0.013347549465399107,0.015182460197723477
1014,"('High_Ret_MA_3', 'HKD', 'Hang Seng')",0.02164428683374426,0.02312526366676519
1015,"('High_Ret_MA_3', 'IDR', 'IDX Composite')",-0.04575132906268386,-0.04607888936170439
1016,"('High_Ret_MA_3', 'INR', 'BSE Sensex')",0.039343425073457075,0.0398174416748194
1017,"('High_Ret_MA_3', 'INR', 'Nifty 50')",0.027478547350733865,0.02749028586028898
1018,"('High_Ret_MA_3', 'JPY', 'Nikkei 225')",0.035091241080240636,0.03677826630058017
1019,"('High_Ret_MA_3', 'KRW', 'KOSPI')",-0.023150236173239993,-0.022461406930452486
1020,"('High_Ret_MA_3', 'KRW', 'KOSPI 50')",0.015602812341166984,0.016522118182173313
1021,"('High_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.14801320528295223,-0.14584597190865886
1022,"('High_Ret_MA_3', 'MNT', 'MNE Top 20')",0.035725664775670664,0.03391306900150576
1023,"('High_Ret_MA_3', 'MYR', 'KLCI')",-0.043818308268390324,-0.04512446903405532
1024,"('High_Ret_MA_3', 'NZD', 'NZX 50')",0.06628636402014529,0.0681397096552188
1025,"('High_Ret_MA_3', 'NZD', 'NZX MidCap')",0.08487964581937106,0.08619710454570856
1026,"('High_Ret_MA_3', 'PHP', 'PSEi Composite')",0.0034404198594038832,0.001892655773812705
1027,"('High_Ret_MA_3', 'PKR', 'Karachi 100')",-0.01711095234912366,-0.017023543046074077
1028,"('High_Ret_MA_3', 'SGD', 'STI Index')",0.04117784352134901,0.04298881777100893
1029,"('High_Ret_MA_3', 'THB', 'SET')",-0.03759235381212494,-0.03719567324611979
1030,"('High_Ret_MA_3', 'TWD', 'TPEx 50')",0.023917023488644183,0.02651710370794548
1031,"('High_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.045568339373691126,0.04725703735601653
1032,"('High_Ret_MA_3', 'USD', 'Dow 30')",0.012459489820124113,0.013282426493306783
1033,"('High_Ret_MA_3', 'USD', 'Nasdaq')",0.01629015939785182,0.016909315903473037
1034,"('High_Ret_MA_3', 'USD', 'Nasdaq 100')",0.013512772002439898,0.014221126150760483
1035,"('High_Ret_MA_3', 'USD', 'S&P 500')",0.01677223648431448,0.017501876805490438
1036,"('High_Ret_MA_3', 'VND', 'HNX 30')",-0.009576033173858696,-0.008100763594657386
1037,"('High_Ret_MA_3', 'VND', 'VN 30')",0.03505730321318819,0.037964199044003076
1038,"('High_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.07988000492162972,0.08113957652099836
1039,"('High_Ret_MA_15', 'BDT', 'DSE 30')",-0.17684021477662082,-0.17690393453167552
1040,"('High_Ret_MA_15', 'CNY', 'SZSE Component')",-0.05016525603008236,-0.05019553176763771
1041,"('High_Ret_MA_15', 'CNY', 'Shanghai')",0.01472312326414052,0.015523053355006823
1042,"('High_Ret_MA_15', 'HKD', 'Hang Seng')",0.03960989842433077,0.0397124016560703
1043,"('High_Ret_MA_15', 'IDR', 'IDX Composite')",-0.10831230611580782,-0.10912937080955341
1044,"('High_Ret_MA_15', 'INR', 'BSE Sensex')",0.08928882262395424,0.09002439563294126
1045,"('High_Ret_MA_15', 'INR', 'Nifty 50')",0.05047971103033461,0.050802835187598545
1046,"('High_Ret_MA_15', 'JPY', 'Nikkei 225')",0.06190027363349073,0.06388830565787794
1047,"('High_Ret_MA_15', 'KRW', 'KOSPI')",-0.0549779382268881,-0.05494682343776015
1048,"('High_Ret_MA_15', 'KRW', 'KOSPI 50')",0.011653979868028415,0.012104904220039956
1049,"('High_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.2779348309937571,-0.275661993236185
1050,"('High_Ret_MA_15', 'MNT', 'MNE Top 20')",0.07335452226060454,0.07169244674516477
1051,"('High_Ret_MA_15', 'MYR', 'KLCI')",-0.1121529918198577,-0.11240312615582809
1052,"('High_Ret_MA_15', 'NZD', 'NZX 50')",0.12552094363279848,0.12678690034770215
1053,"('High_Ret_MA_15', 'NZD', 'NZX MidCap')",0.15304226410714628,0.15438633273077054
1054,"('High_Ret_MA_15', 'PHP', 'PSEi Composite')",0.009176141055519615,0.00825949911871004
1055,"('High_Ret_MA_15', 'PKR', 'Karachi 100')",-0.04715066860308856,-0.04533391221595961
1056,"('High_Ret_MA_15', 'SGD', 'STI Index')",0.06965403947701321,0.0698531323208229
1057,"('High_Ret_MA_15', 'THB', 'SET')",-0.08981570235431807,-0.08850367639197203
1058,"('High_Ret_MA_15', 'TWD', 'TPEx 50')",0.03979242662974534,0.04134754221482888
1059,"('High_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.10563022521908003,0.10633332078778765
1060,"('High_Ret_MA_15', 'USD', 'Dow 30')",0.024231906275183016,0.02401747270944456
1061,"('High_Ret_MA_15', 'USD', 'Nasdaq')",0.027308119810465423,0.02833825348731381
1062,"('High_Ret_MA_15', 'USD', 'Nasdaq 100')",0.020611684249174124,0.02159449974485622
1063,"('High_Ret_MA_15', 'USD', 'S&P 500')",0.032023393585696606,0.03238358830642651
1064,"('High_Ret_MA_15', 'VND', 'HNX 30')",-0.015115364376851606,-0.01396677065994157
1065,"('High_Ret_MA_15', 'VND', 'VN 30')",0.048848563147698525,0.05212526745267397
1066,"('High_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.13827056328823503,0.14029999298212467
1067,"('High_Ret_MA_45', 'BDT', 'DSE 30')",-0.2790026575961379,-0.27900185011798817
1068,"('High_Ret_MA_45', 'CNY', 'SZSE Component')",-0.07869966020782211,-0.07947032289800184
1069,"('High_Ret_MA_45', 'CNY', 'Shanghai')",0.010850518495122117,0.012459964384164246
1070,"('High_Ret_MA_45', 'HKD', 'Hang Seng')",0.058210384877669795,0.05935219487426597
1071,"('High_Ret_MA_45', 'IDR', 'IDX Composite')",-0.2103510223469125,-0.20972296924464412
1072,"('High_Ret_MA_45', 'INR', 'BSE Sensex')",0.14572258151130166,0.14830007458645858
1073,"('High_Ret_MA_45', 'INR', 'Nifty 50')",0.05654248149431342,0.05898839603788228
1074,"('High_Ret_MA_45', 'JPY', 'Nikkei 225')",0.07387948011859001,0.07613578375004262
1075,"('High_Ret_MA_45', 'KRW', 'KOSPI')",-0.14096129049773162,-0.13964898693274344
1076,"('High_Ret_MA_45', 'KRW', 'KOSPI 50')",0.0043428161453325335,0.004352347904090028
1077,"('High_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.44379641807107506,-0.44193768442171383
1078,"('High_Ret_MA_45', 'MNT', 'MNE Top 20')",0.1316923268841242,0.12980334474437083
1079,"('High_Ret_MA_45', 'MYR', 'KLCI')",-0.18167759083401555,-0.18144076505704557
1080,"('High_Ret_MA_45', 'NZD', 'NZX 50')",0.19961673930777077,0.19972999528573107
1081,"('High_Ret_MA_45', 'NZD', 'NZX MidCap')",0.23088664962106853,0.2317512483339627
1082,"('High_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.019269359983886333,-0.01801714533947651
1083,"('High_Ret_MA_45', 'PKR', 'Karachi 100')",-0.1276629337249515,-0.12627936442665474
1084,"('High_Ret_MA_45', 'SGD', 'STI Index')",0.1304961611732149,0.13269247062298334
1085,"('High_Ret_MA_45', 'THB', 'SET')",-0.1661562722581242,-0.16535260639132113
1086,"('High_Ret_MA_45', 'TWD', 'TPEx 50')",0.06722270117984688,0.06627110096888132
1087,"('High_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.1593070064914667,0.16211263657792357
1088,"('High_Ret_MA_45', 'USD', 'Dow 30')",0.039472582103880056,0.040438993761619926
1089,"('High_Ret_MA_45', 'USD', 'Nasdaq')",0.017574973494524773,0.01948612932529253
1090,"('High_Ret_MA_45', 'USD', 'Nasdaq 100')",0.006999589143973326,0.008918027042101376
1091,"('High_Ret_MA_45', 'USD', 'S&P 500')",0.0430347187234033,0.04436042118788396
1092,"('High_Ret_MA_45', 'VND', 'HNX 30')",-0.02542804139726439,-0.026606707187180986
1093,"('High_Ret_MA_45', 'VND', 'VN 30')",0.11294467453170504,0.11293615245681955
1094,"('Low_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.035688083620779715,0.0373420796401896
1095,"('Low_Ret_MA_3', 'BDT', 'DSE 30')",-0.06884979545567727,-0.06668736948219167
1096,"('Low_Ret_MA_3', 'CNY', 'SZSE Component')",-0.023387944490058078,-0.021907672028643223
1097,"('Low_Ret_MA_3', 'CNY', 'Shanghai')",0.011660753167781163,0.013610845744871357
1098,"('Low_Ret_MA_3', 'HKD', 'Hang Seng')",0.02027392669004033,0.02137098691862845
1099,"('Low_Ret_MA_3', 'IDR', 'IDX Composite')",-0.03871821438095255,-0.03897638300598636
1100,"('Low_Ret_MA_3', 'INR', 'BSE Sensex')",0.03370612500537826,0.03484114621696895
1101,"('Low_Ret_MA_3', 'INR', 'Nifty 50')",0.026368576586887883,0.026722874912102124
1102,"('Low_Ret_MA_3', 'JPY', 'Nikkei 225')",0.02852030476515492,0.029503780772710857
1103,"('Low_Ret_MA_3', 'KRW', 'KOSPI')",-0.02137895467426549,-0.020114245130644953
1104,"('Low_Ret_MA_3', 'KRW', 'KOSPI 50')",0.01469340563238764,0.016354562330237365
1105,"('Low_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.1440195310160872,-0.14249541806477026
1106,"('Low_Ret_MA_3', 'MNT', 'MNE Top 20')",0.033838011372781,0.03202405363750073
1107,"('Low_Ret_MA_3', 'MYR', 'KLCI')",-0.04077247043507737,-0.04238566195420464
1108,"('Low_Ret_MA_3', 'NZD', 'NZX 50')",0.06195596913656355,0.06380075953897432
1109,"('Low_Ret_MA_3', 'NZD', 'NZX MidCap')",0.0802552847366251,0.08123363289848526
1110,"('Low_Ret_MA_3', 'PHP', 'PSEi Composite')",0.0011475748793406523,0.00010849417162948834
1111,"('Low_Ret_MA_3', 'PKR', 'Karachi 100')",-0.013425143221271358,-0.013357876373864883
1112,"('Low_Ret_MA_3', 'SGD', 'STI Index')",0.03882012266344708,0.04040181682498964
1113,"('Low_Ret_MA_3', 'THB', 'SET')",-0.03300092080008959,-0.03265436299750762
1114,"('Low_Ret_MA_3', 'TWD', 'TPEx 50')",0.022740839954038767,0.022734295823964284
1115,"('Low_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.03972286563511103,0.04156973941104642
1116,"('Low_Ret_MA_3', 'USD', 'Dow 30')",0.01027918130209242,0.010821627821260497
1117,"('Low_Ret_MA_3', 'USD', 'Nasdaq')",0.013336762687059403,0.013504958125478349
1118,"('Low_Ret_MA_3', 'USD', 'Nasdaq 100')",0.010582369000909373,0.010822193751672447
1119,"('Low_Ret_MA_3', 'USD', 'S&P 500')",0.01397431531532329,0.014435124857960611
1120,"('Low_Ret_MA_3', 'VND', 'HNX 30')",-0.004580905078673132,-0.006715003691946519
1121,"('Low_Ret_MA_3', 'VND', 'VN 30')",0.03431901833803266,0.03613153043558479
1122,"('Low_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.07281287593659395,0.07416115653152126
1123,"('Low_Ret_MA_15', 'BDT', 'DSE 30')",-0.17684021477662082,-0.17690393453167552
1124,"('Low_Ret_MA_15', 'CNY', 'SZSE Component')",-0.05191461179158738,-0.05196792345431014
1125,"('Low_Ret_MA_15', 'CNY', 'Shanghai')",0.01259301334119976,0.013466834119360224
1126,"('Low_Ret_MA_15', 'HKD', 'Hang Seng')",0.03741239324584648,0.0374612328980591
1127,"('Low_Ret_MA_15', 'IDR', 'IDX Composite')",-0.10113711830159117,-0.10190686795722992
1128,"('Low_Ret_MA_15', 'INR', 'BSE Sensex')",0.08572712106355722,0.0862598545945519
1129,"('Low_Ret_MA_15', 'INR', 'Nifty 50')",0.052008307678061624,0.05242949287458803
1130,"('Low_Ret_MA_15', 'JPY', 'Nikkei 225')",0.05407937854275928,0.05606742928962548
1131,"('Low_Ret_MA_15', 'KRW', 'KOSPI')",-0.05206471586893657,-0.05190981394459896
1132,"('Low_Ret_MA_15', 'KRW', 'KOSPI 50')",0.010675218172440727,0.011289307717235396
1133,"('Low_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.2786285618055971,-0.27696856664755837
1134,"('Low_Ret_MA_15', 'MNT', 'MNE Top 20')",0.07225735332843852,0.07059570329978866
1135,"('Low_Ret_MA_15', 'MYR', 'KLCI')",-0.10811737415942123,-0.10859192810853245
1136,"('Low_Ret_MA_15', 'NZD', 'NZX 50')",0.11937623342975365,0.12089711958066506
1137,"('Low_Ret_MA_15', 'NZD', 'NZX MidCap')",0.14801468075511423,0.14954033433750033
1138,"('Low_Ret_MA_15', 'PHP', 'PSEi Composite')",0.0045739482515544565,0.003253922655163673
1139,"('Low_Ret_MA_15', 'PKR', 'Karachi 100')",-0.04382386893887349,-0.04238422348723895
1140,"('Low_Ret_MA_15', 'SGD', 'STI Index')",0.06721717025029146,0.06734019879856738
1141,"('Low_Ret_MA_15', 'THB', 'SET')",-0.08425836569438323,-0.08315218361474168
1142,"('Low_Ret_MA_15', 'TWD', 'TPEx 50')",0.037885223635141595,0.03838743295920293
1143,"('Low_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.10035835701712152,0.1008703951611658
1144,"('Low_Ret_MA_15', 'USD', 'Dow 30')",0.02274085898892709,0.022393483324660474
1145,"('Low_Ret_MA_15', 'USD', 'Nasdaq')",0.0251036047368219,0.025994527199824053
1146,"('Low_Ret_MA_15', 'USD', 'Nasdaq 100')",0.018169730098002695,0.019053109453837272
1147,"('Low_Ret_MA_15', 'USD', 'S&P 500')",0.030606999354865317,0.03063107592518387
1148,"('Low_Ret_MA_15', 'VND', 'HNX 30')",-0.010474969500543732,-0.009474799104124427
1149,"('Low_Ret_MA_15', 'VND', 'VN 30')",0.04939018602684289,0.05265654326566023
1150,"('Low_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.12929453248795156,0.13139288811861724
1151,"('Low_Ret_MA_45', 'BDT', 'DSE 30')",-0.2790026575961379,-0.27900185011798817
1152,"('Low_Ret_MA_45', 'CNY', 'SZSE Component')",-0.08446593268281365,-0.08551395581712831
1153,"('Low_Ret_MA_45', 'CNY', 'Shanghai')",0.008160156330339017,0.009758069945076307
1154,"('Low_Ret_MA_45', 'HKD', 'Hang Seng')",0.05632043621512991,0.05733949365164909
1155,"('Low_Ret_MA_45', 'IDR', 'IDX Composite')",-0.20383167765103583,-0.2030727487765159
1156,"('Low_Ret_MA_45', 'INR', 'BSE Sensex')",0.1435354381138049,0.14615658270304838
1157,"('Low_Ret_MA_45', 'INR', 'Nifty 50')",0.058287045944741524,0.061107001528868964
1158,"('Low_Ret_MA_45', 'JPY', 'Nikkei 225')",0.0634112160266172,0.06539839122553619
1159,"('Low_Ret_MA_45', 'KRW', 'KOSPI')",-0.1359932992694232,-0.13458912120093292
1160,"('Low_Ret_MA_45', 'KRW', 'KOSPI 50')",0.006121941755587124,0.005862943196487092
1161,"('Low_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.44817263759503817,-0.44649615591031977
1162,"('Low_Ret_MA_45', 'MNT', 'MNE Top 20')",0.13108967185209908,0.12920112683169468
1163,"('Low_Ret_MA_45', 'MYR', 'KLCI')",-0.17347079321313738,-0.17342640300983778
1164,"('Low_Ret_MA_45', 'NZD', 'NZX 50')",0.19530852684268538,0.19571587297723148
1165,"('Low_Ret_MA_45', 'NZD', 'NZX MidCap')",0.22878397879282067,0.2298114855121411
1166,"('Low_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.023198501180087632,-0.02195030914608973
1167,"('Low_Ret_MA_45', 'PKR', 'Karachi 100')",-0.1256525211960423,-0.12433589212852224
1168,"('Low_Ret_MA_45', 'SGD', 'STI Index')",0.1302881580936041,0.1323091948858397
1169,"('Low_Ret_MA_45', 'THB', 'SET')",-0.16325919086821558,-0.16227298886033614
1170,"('Low_Ret_MA_45', 'TWD', 'TPEx 50')",0.0622975857612694,0.060880539451498954
1171,"('Low_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.1583593358960719,0.16099512652917458
1172,"('Low_Ret_MA_45', 'USD', 'Dow 30')",0.038659013449385715,0.03979715867485015
1173,"('Low_Ret_MA_45', 'USD', 'Nasdaq')",0.017493991422433314,0.019447732760535196
1174,"('Low_Ret_MA_45', 'USD', 'Nasdaq 100')",0.0061694714466352584,0.00812908751664755
1175,"('Low_Ret_MA_45', 'USD', 'S&P 500')",0.04371007152654762,0.04523053483031708
1176,"('Low_Ret_MA_45', 'VND', 'HNX 30')",-0.023685825029905617,-0.025020139451844007
1177,"('Low_Ret_MA_45', 'VND', 'VN 30')",0.11473947377158637,0.1146726307817096
1178,"('Close_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.036063911372900916,0.03824210801590388
1179,"('Close_Ret_MA_3', 'BDT', 'DSE 30')",-0.06884979545567727,-0.06668736948219167
1180,"('Close_Ret_MA_3', 'CNY', 'SZSE Component')",-0.022397895602529628,-0.020622425817875822
1181,"('Close_Ret_MA_3', 'CNY', 'Shanghai')",0.013041321204654026,0.014236835155090352
1182,"('Close_Ret_MA_3', 'HKD', 'Hang Seng')",0.021275178037255916,0.022659103174631177
1183,"('Close_Ret_MA_3', 'IDR', 'IDX Composite')",-0.041461378699915764,-0.041418121433792164
1184,"('Close_Ret_MA_3', 'INR', 'BSE Sensex')",0.03401479203607084,0.034373349638586376
1185,"('Close_Ret_MA_3', 'INR', 'Nifty 50')",0.02552271472023322,0.02566777015241127
1186,"('Close_Ret_MA_3', 'JPY', 'Nikkei 225')",0.030559385981744645,0.03185353310336003
1187,"('Close_Ret_MA_3', 'KRW', 'KOSPI')",-0.021616347815243506,-0.019495728045885504
1188,"('Close_Ret_MA_3', 'KRW', 'KOSPI 50')",0.013162359714601777,0.015013113222861911
1189,"('Close_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.14573812195952338,-0.14335316531421752
1190,"('Close_Ret_MA_3', 'MNT', 'MNE Top 20')",0.0357238786823855,0.03391307486188017
1191,"('Close_Ret_MA_3', 'MYR', 'KLCI')",-0.043024388843665703,-0.04427580028485342
1192,"('Close_Ret_MA_3', 'NZD', 'NZX 50')",-0.0003405010821850206,-0.0008645235819470176
1193,"('Close_Ret_MA_3', 'NZD', 'NZX MidCap')",0.0016544376725311873,0.0007767433223341153
1194,"('Close_Ret_MA_3', 'PHP', 'PSEi Composite')",0.0011351195740906166,-0.0006948821877487511
1195,"('Close_Ret_MA_3', 'PKR', 'Karachi 100')",-0.015765189097344888,-0.016215196048251144
1196,"('Close_Ret_MA_3', 'SGD', 'STI Index')",0.04001638451830099,0.04202666184994694
1197,"('Close_Ret_MA_3', 'THB', 'SET')",-0.03551404243012669,-0.03505612584329083
1198,"('Close_Ret_MA_3', 'TWD', 'TPEx 50')",0.021831488780627656,0.027167660990929616
1199,"('Close_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.04154775733163136,0.044712308274667434
1200,"('Close_Ret_MA_3', 'USD', 'Dow 30')",0.01002119283864611,0.01082237502934945
1201,"('Close_Ret_MA_3', 'USD', 'Nasdaq')",0.013627340566361439,0.013954812370327354
